Branch_Type,Branch_ID,Size,Arguments
# Debate File:,21845_T1of1_21845.1.json,,
# Target Argument:,21845.1,,
# Total Branches:,19,,

Pro-branch,Pb1,19,"21845.3,21845.7,21845.2,21845.60,21845.130,21845.48,21845.23,21845.45,21845.53,21845.43,21845.54,21845.58,21845.22,21845.17,21845.5,21845.61,21845.18,21845.56,21845.37"
Pro-branch,Pb2,2,"21845.4,21845.20"
Pro-branch,Pb3,1,21845.47
Con-branch,Cb1,3,"21845.6,21845.59,21845.55"
Con-branch,Cb2,15,"21845.132,21845.147,21845.141,21845.143,21845.139,21845.137,21845.8,21845.149,21845.134,21845.40,21845.11,21845.65,21845.67,21845.46,21845.36"
Unweakened Pro-branch,UnWPb1,3,"21845.3,21845.5,21845.61"
Unweakened Pro-branch,UnWPb2,1,21845.4
Unweakened Pro-branch,UnWPb3,1,21845.47
Unweakened Con-branch,UnWCb1,3,"21845.6,21845.59,21845.55"
Unweakened Con-branch,UnWCb2,4,"21845.132,21845.8,21845.134,21845.40"
Pro-Weakening branch,PWb1,1,21845.17
Pro-Weakening branch,PWb2,11,"21845.7,21845.2,21845.60,21845.130,21845.48,21845.23,21845.45,21845.53,21845.43,21845.54,21845.58"
Pro-Weakening branch,PWb3,1,21845.20
Con-Weakening branch,CWb1,5,"21845.11,21845.65,21845.67,21845.46,21845.36"
Con-Weakening branch,CWb2,1,21845.137
Con-Weakening branch,CWb3,1,21845.139
Con-Weakening branch,CWb4,2,"21845.141,21845.143"
Con-Weakening branch,CWb5,1,21845.147
Con-Weakening branch,CWb6,1,21845.149
