Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59609_T1of1_59609.3.json,,
# Target Argument:,59609.3,,
# Total Branches:,18,,

Pro-branch,Pb1,7,"59609.5,59609.13,59609.15,59609.35,59609.53,59609.55,59609.29"
Pro-branch,Pb2,10,"59609.79,59609.33,59609.45,59609.43,59609.41,59609.39,59609.37,59609.7,59609.21,59609.17"
Con-branch,Cb1,7,"59609.11,59609.73,59609.9,59609.71,59609.19,59609.75,59609.57"
Con-branch,Cb2,12,"59609.23,59609.31,59609.49,59609.51,59609.59,59609.47,59609.63,59609.65,59609.69,59609.67,59609.25,59609.27"
Unweakened Pro-branch,UnWPb1,3,"59609.5,59609.53,59609.29"
Unweakened Pro-branch,UnWPb2,8,"59609.79,59609.33,59609.45,59609.43,59609.41,59609.39,59609.37,59609.7"
Unweakened Con-branch,UnWCb1,1,59609.11
Unweakened Con-branch,UnWCb2,3,"59609.23,59609.31,59609.47"
Pro-Weakening branch,PWb1,2,"59609.15,59609.35"
Pro-Weakening branch,PWb2,1,59609.13
Pro-Weakening branch,PWb3,1,59609.55
Pro-Weakening branch,PWb4,1,59609.17
Pro-Weakening branch,PWb5,1,59609.21
Con-Weakening branch,CWb1,1,59609.57
Con-Weakening branch,CWb2,5,"59609.73,59609.9,59609.71,59609.19,59609.75"
Con-Weakening branch,CWb3,2,"59609.25,59609.27"
Con-Weakening branch,CWb4,4,"59609.63,59609.65,59609.69,59609.67"
Con-Weakening branch,CWb5,3,"59609.49,59609.51,59609.59"
