Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1622_T11of18_1622.93.json,,
# Target Argument:,1622.93,,
# Total Branches:,15,,

Pro-branch,Pb1,1,1622.94
Pro-branch,Pb2,2,"1622.95,1622.46"
Pro-branch,Pb3,6,"1622.98,1622.11,1622.18,1622.12,1622.19,1622.17"
Pro-branch,Pb4,2,"1622.117,1622.118"
Con-branch,Cb1,1,1622.130
Con-branch,Cb2,2,"1622.103,1622.104"
Unweakened Pro-branch,UnWPb1,1,1622.94
Unweakened Pro-branch,UnWPb2,2,"1622.95,1622.46"
Unweakened Pro-branch,UnWPb3,1,1622.98
Unweakened Pro-branch,UnWPb4,1,1622.117
Unweakened Con-branch,UnWCb1,1,1622.130
Unweakened Con-branch,UnWCb2,2,"1622.103,1622.104"
Pro-Weakening branch,PWb1,3,"1622.12,1622.19,1622.17"
Pro-Weakening branch,PWb2,2,"1622.11,1622.18"
Pro-Weakening branch,PWb3,1,1622.118
