Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16878_T1of1_16878.1.json,,
# Target Argument:,16878.1,,
# Total Branches:,29,,

Pro-branch,Pb1,1,16878.2
Pro-branch,Pb2,1,16878.5
Pro-branch,Pb3,2,"16878.6,16878.14"
Pro-branch,Pb4,1,16878.9
Pro-branch,Pb5,2,"16878.18,16878.19"
Con-branch,Cb1,2,"16878.3,16878.15"
Con-branch,Cb2,1,16878.4
Con-branch,Cb3,1,16878.7
Con-branch,Cb4,1,16878.8
Con-branch,Cb5,1,16878.10
Con-branch,Cb6,1,16878.11
Con-branch,Cb7,3,"16878.12,16878.17,16878.16"
Con-branch,Cb8,1,16878.13
Unweakened Pro-branch,UnWPb1,1,16878.2
Unweakened Pro-branch,UnWPb2,1,16878.5
Unweakened Pro-branch,UnWPb3,2,"16878.6,16878.14"
Unweakened Pro-branch,UnWPb4,1,16878.9
Unweakened Pro-branch,UnWPb5,2,"16878.18,16878.19"
Unweakened Con-branch,UnWCb1,1,16878.3
Unweakened Con-branch,UnWCb2,1,16878.4
Unweakened Con-branch,UnWCb3,1,16878.7
Unweakened Con-branch,UnWCb4,1,16878.8
Unweakened Con-branch,UnWCb5,1,16878.10
Unweakened Con-branch,UnWCb6,1,16878.11
Unweakened Con-branch,UnWCb7,1,16878.12
Unweakened Con-branch,UnWCb8,1,16878.13
Con-Weakening branch,CWb1,1,16878.15
Con-Weakening branch,CWb2,1,16878.16
Con-Weakening branch,CWb3,1,16878.17
