Branch_Type,Branch_ID,Size,Arguments
# Debate File:,23608_T1of1_23608.1.json,,
# Target Argument:,23608.1,,
# Total Branches:,22,,

Pro-branch,Pb1,3,"23608.7,23608.6,23608.31"
Pro-branch,Pb2,3,"23608.8,23608.25,23608.33"
Pro-branch,Pb3,2,"23608.17,23608.5"
Con-branch,Cb1,5,"23608.9,23608.18,23608.10,23608.12,23608.11"
Con-branch,Cb2,9,"23608.13,23608.4,23608.26,23608.19,23608.23,23608.15,23608.24,23608.20,23608.14"
Con-branch,Cb3,4,"23608.44,23608.3,23608.21,23608.2"
Unweakened Pro-branch,UnWPb1,2,"23608.7,23608.6"
Unweakened Pro-branch,UnWPb2,3,"23608.8,23608.25,23608.33"
Unweakened Pro-branch,UnWPb3,2,"23608.17,23608.5"
Unweakened Con-branch,UnWCb1,1,23608.9
Unweakened Con-branch,UnWCb2,3,"23608.13,23608.4,23608.15"
Unweakened Con-branch,UnWCb3,3,"23608.44,23608.3,23608.2"
Pro-Weakening branch,PWb1,1,23608.31
Con-Weakening branch,CWb1,3,"23608.10,23608.12,23608.11"
Con-Weakening branch,CWb2,1,23608.18
Con-Weakening branch,CWb3,1,23608.14
Con-Weakening branch,CWb4,1,23608.23
Con-Weakening branch,CWb5,1,23608.20
Con-Weakening branch,CWb6,1,23608.24
Con-Weakening branch,CWb7,1,23608.19
Con-Weakening branch,CWb8,1,23608.26
Con-Weakening branch,CWb9,1,23608.21
