Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64444_T1of1_64444.3.json,,
# Target Argument:,64444.3,,
# Total Branches:,17,,

Pro-branch,Pb1,2,"64444.5,64444.33"
Pro-branch,Pb2,3,"64444.7,64444.21,64444.19"
Pro-branch,Pb3,2,"64444.9,64444.31"
Pro-branch,Pb4,2,"64444.27,64444.29"
Con-branch,Cb1,4,"64444.11,64444.23,64444.17,64444.25"
Con-branch,Cb2,1,64444.13
Con-branch,Cb3,1,64444.15
Unweakened Pro-branch,UnWPb1,2,"64444.5,64444.33"
Unweakened Pro-branch,UnWPb2,2,"64444.7,64444.21"
Unweakened Pro-branch,UnWPb3,2,"64444.9,64444.31"
Unweakened Pro-branch,UnWPb4,2,"64444.27,64444.29"
Unweakened Con-branch,UnWCb1,2,"64444.11,64444.17"
Unweakened Con-branch,UnWCb2,1,64444.13
Unweakened Con-branch,UnWCb3,1,64444.15
Pro-Weakening branch,PWb1,1,64444.19
Con-Weakening branch,CWb1,1,64444.23
Con-Weakening branch,CWb2,1,64444.25
