Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34796_T1of14_34796.3.json,,
# Target Argument:,34796.3,,
# Total Branches:,22,,

Pro-branch,Pb1,7,"34796.23,34796.640,34796.648,34796.642,34796.646,34796.644,34796.636"
Pro-branch,Pb2,3,"34796.208,34796.334,34796.332"
Pro-branch,Pb3,29,"34796.365,34796.701,34796.363,34796.611,34796.579,34796.597,34796.595,34796.581,34796.593,34796.599,34796.441,34796.429,34796.433,34796.435,34796.431,34796.588,34796.372,34796.577,34796.760,34796.758,34796.427,34796.374,34796.368,34796.486,34796.376,34796.484,34796.425,34796.437,34796.370"
Con-branch,Cb1,14,"34796.49,34796.228,34796.318,34796.82,34796.607,34796.609,34796.673,34796.675,34796.677,34796.679,34796.51,34796.605,34796.603,34796.601"
Con-branch,Cb2,4,"34796.84,34796.413,34796.465,34796.86"
Unweakened Pro-branch,UnWPb1,6,"34796.23,34796.640,34796.648,34796.642,34796.646,34796.644"
Unweakened Pro-branch,UnWPb2,2,"34796.208,34796.334"
Unweakened Pro-branch,UnWPb3,11,"34796.365,34796.701,34796.363,34796.611,34796.441,34796.372,34796.374,34796.368,34796.376,34796.484,34796.370"
Unweakened Con-branch,UnWCb1,7,"34796.49,34796.82,34796.607,34796.609,34796.51,34796.603,34796.601"
Unweakened Con-branch,UnWCb2,2,"34796.84,34796.86"
Pro-Weakening branch,PWb1,1,34796.636
Pro-Weakening branch,PWb2,1,34796.332
Pro-Weakening branch,PWb3,5,"34796.429,34796.433,34796.435,34796.431,34796.588"
Pro-Weakening branch,PWb4,6,"34796.579,34796.597,34796.595,34796.581,34796.593,34796.599"
Pro-Weakening branch,PWb5,1,34796.486
Pro-Weakening branch,PWb6,1,34796.427
Pro-Weakening branch,PWb7,3,"34796.577,34796.760,34796.758"
Pro-Weakening branch,PWb8,2,"34796.425,34796.437"
Con-Weakening branch,CWb1,2,"34796.228,34796.318"
Con-Weakening branch,CWb2,2,"34796.413,34796.465"
Con-Weakening branch,CWb3,4,"34796.673,34796.675,34796.677,34796.679"
Con-Weakening branch,CWb4,1,34796.605
