Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5589_T16of17_5589.315.json,,
# Target Argument:,5589.315,,
# Total Branches:,10,,

Pro-branch,Pb1,2,"5589.318,5589.829"
Pro-branch,Pb2,2,"5589.319,5589.316"
Pro-branch,Pb3,1,5589.320
Con-branch,Cb1,1,5589.317
Con-branch,Cb2,1,5589.321
Unweakened Pro-branch,UnWPb1,2,"5589.318,5589.829"
Unweakened Pro-branch,UnWPb2,2,"5589.319,5589.316"
Unweakened Pro-branch,UnWPb3,1,5589.320
Unweakened Con-branch,UnWCb1,1,5589.317
Unweakened Con-branch,UnWCb2,1,5589.321
