Branch_Type,Branch_ID,Size,Arguments
# Debate File:,7121_T5of10_7121.37.json,,
# Target Argument:,7121.37,,
# Total Branches:,18,,

Pro-branch,Pb1,15,"7121.25,7121.147,7121.325,7121.729,7121.868,7121.26,7121.862,7121.184,7121.308,7121.66,7121.866,7121.9,7121.169,7121.44,7121.80"
Pro-branch,Pb2,4,"7121.36,7121.181,7121.79,7121.78"
Con-branch,Cb1,4,"7121.55,7121.81,7121.57,7121.836"
Con-branch,Cb2,4,"7121.58,7121.834,7121.293,7121.220"
Con-branch,Cb3,7,"7121.126,7121.832,7121.192,7121.264,7121.262,7121.265,7121.191"
Unweakened Pro-branch,UnWPb1,10,"7121.25,7121.26,7121.862,7121.184,7121.308,7121.66,7121.9,7121.169,7121.44,7121.80"
Unweakened Pro-branch,UnWPb2,3,"7121.36,7121.79,7121.78"
Unweakened Con-branch,UnWCb1,3,"7121.55,7121.57,7121.836"
Unweakened Con-branch,UnWCb2,3,"7121.58,7121.293,7121.220"
Unweakened Con-branch,UnWCb3,4,"7121.126,7121.192,7121.264,7121.191"
Pro-Weakening branch,PWb1,2,"7121.729,7121.868"
Pro-Weakening branch,PWb2,2,"7121.147,7121.325"
Pro-Weakening branch,PWb3,1,7121.181
Pro-Weakening branch,PWb4,1,7121.866
Con-Weakening branch,CWb1,1,7121.81
Con-Weakening branch,CWb2,1,7121.834
Con-Weakening branch,CWb3,1,7121.832
Con-Weakening branch,CWb4,2,"7121.262,7121.265"
