Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49588_T1of1_49588.3.json,,
# Target Argument:,49588.3,,
# Total Branches:,17,,

Pro-branch,Pb1,18,"49588.19,49588.11,49588.61,49588.73,49588.46,49588.50,49588.59,49588.57,49588.55,49588.53,49588.48,49588.44,49588.69,49588.40,49588.29,49588.100,49588.102,49588.31"
Pro-branch,Pb2,7,"49588.27,49588.9,49588.13,49588.42,49588.63,49588.92,49588.36"
Con-branch,Cb1,8,"49588.77,49588.90,49588.5,49588.7,49588.67,49588.65,49588.88,49588.86"
Con-branch,Cb2,8,"49588.80,49588.94,49588.23,49588.15,49588.38,49588.33,49588.17,49588.21"
Unweakened Pro-branch,UnWPb1,2,"49588.19,49588.40"
Unweakened Pro-branch,UnWPb2,2,"49588.27,49588.42"
Unweakened Con-branch,UnWCb1,3,"49588.77,49588.88,49588.86"
Unweakened Con-branch,UnWCb2,6,"49588.80,49588.23,49588.15,49588.38,49588.33,49588.21"
Pro-Weakening branch,PWb1,4,"49588.29,49588.100,49588.102,49588.31"
Pro-Weakening branch,PWb2,1,49588.69
Pro-Weakening branch,PWb3,11,"49588.11,49588.61,49588.73,49588.46,49588.50,49588.59,49588.57,49588.55,49588.53,49588.48,49588.44"
Pro-Weakening branch,PWb4,1,49588.36
Pro-Weakening branch,PWb5,2,"49588.9,49588.13"
Pro-Weakening branch,PWb6,2,"49588.63,49588.92"
Con-Weakening branch,CWb1,5,"49588.90,49588.5,49588.7,49588.67,49588.65"
Con-Weakening branch,CWb2,1,49588.94
Con-Weakening branch,CWb3,1,49588.17
