Branch_Type,Branch_ID,Size,Arguments
# Debate File:,40793_T1of1_40793.3.json,,
# Target Argument:,40793.3,,
# Total Branches:,46,,

Pro-branch,Pb1,69,"40793.5,40793.236,40793.397,40793.461,40793.459,40793.353,40793.359,40793.357,40793.355,40793.246,40793.404,40793.248,40793.238,40793.402,40793.400,40793.244,40793.242,40793.240,40793.49,40793.494,40793.324,40793.492,40793.488,40793.490,40793.17,40793.510,40793.512,40793.453,40793.212,40793.256,40793.23,40793.500,40793.77,40793.51,40793.21,40793.19,40793.498,40793.15,40793.448,40793.254,40793.432,40793.451,40793.446,40793.280,40793.444,40793.440,40793.438,40793.455,40793.442,40793.436,40793.272,40793.278,40793.276,40793.268,40793.274,40793.270,40793.13,40793.519,40793.332,40793.250,40793.151,40793.149,40793.147,40793.84,40793.155,40793.86,40793.157,40793.153,40793.88"
Pro-branch,Pb2,36,"40793.11,40793.252,40793.521,40793.412,40793.232,40793.334,40793.234,40793.226,40793.347,40793.351,40793.349,40793.340,40793.391,40793.230,40793.228,40793.345,40793.82,40793.414,40793.408,40793.406,40793.133,40793.410,40793.43,40793.420,40793.418,40793.416,40793.41,40793.508,40793.25,40793.33,40793.39,40793.35,40793.31,40793.29,40793.27,40793.37"
Con-branch,Cb1,84,"40793.7,40793.527,40793.365,40793.373,40793.375,40793.371,40793.424,40793.369,40793.367,40793.121,40793.377,40793.395,40793.389,40793.385,40793.383,40793.381,40793.379,40793.161,40793.387,40793.127,40793.163,40793.216,40793.214,40793.129,40793.139,40793.131,40793.204,40793.434,40793.92,40793.260,40793.264,40793.262,40793.135,40793.266,40793.338,40793.336,40793.330,40793.137,40793.90,40793.222,40793.224,40793.502,40793.504,40793.190,40793.473,40793.194,40793.200,40793.198,40793.196,40793.192,40793.159,40793.482,40793.480,40793.478,40793.119,40793.123,40793.305,40793.320,40793.322,40793.310,40793.318,40793.313,40793.315,40793.308,40793.258,40793.303,40793.301,40793.299,40793.291,40793.297,40793.295,40793.293,40793.113,40793.476,40793.94,40793.104,40793.106,40793.102,40793.109,40793.111,40793.100,40793.115,40793.96,40793.98"
Con-branch,Cb2,53,"40793.9,40793.288,40793.484,40793.286,40793.284,40793.496,40793.206,40793.218,40793.208,40793.486,40793.141,40793.506,40793.210,40793.174,40793.165,40793.188,40793.186,40793.145,40793.143,40793.73,40793.465,40793.471,40793.469,40793.467,40793.457,40793.426,40793.167,40793.178,40793.184,40793.182,40793.180,40793.172,40793.170,40793.75,40793.53,40793.79,40793.428,40793.326,40793.328,40793.57,40793.71,40793.66,40793.61,40793.69,40793.63,40793.59,40793.55,40793.45,40793.220,40793.361,40793.125,40793.47,40793.282"
Unweakened Pro-branch,UnWPb1,4,"40793.5,40793.15,40793.272,40793.276"
Unweakened Pro-branch,UnWPb2,11,"40793.11,40793.232,40793.234,40793.226,40793.347,40793.351,40793.230,40793.228,40793.345,40793.43,40793.420"
Unweakened Con-branch,UnWCb1,15,"40793.7,40793.527,40793.121,40793.127,40793.129,40793.139,40793.92,40793.135,40793.137,40793.90,40793.222,40793.224,40793.504,40793.119,40793.113"
Unweakened Con-branch,UnWCb2,11,"40793.9,40793.206,40793.218,40793.141,40793.174,40793.145,40793.143,40793.45,40793.220,40793.361,40793.125"
Pro-Weakening branch,PWb1,13,"40793.13,40793.519,40793.332,40793.250,40793.151,40793.149,40793.147,40793.84,40793.155,40793.86,40793.157,40793.153,40793.88"
Pro-Weakening branch,PWb2,13,"40793.17,40793.510,40793.512,40793.453,40793.212,40793.256,40793.23,40793.500,40793.77,40793.51,40793.21,40793.19,40793.498"
Pro-Weakening branch,PWb3,6,"40793.49,40793.494,40793.324,40793.492,40793.488,40793.490"
Pro-Weakening branch,PWb4,8,"40793.25,40793.33,40793.39,40793.35,40793.31,40793.29,40793.27,40793.37"
Pro-Weakening branch,PWb5,2,"40793.41,40793.508"
Pro-Weakening branch,PWb6,6,"40793.82,40793.414,40793.408,40793.406,40793.133,40793.410"
Pro-Weakening branch,PWb7,3,"40793.252,40793.521,40793.412"
Pro-Weakening branch,PWb8,3,"40793.268,40793.274,40793.270"
Pro-Weakening branch,PWb9,7,"40793.280,40793.444,40793.440,40793.438,40793.455,40793.442,40793.436"
Pro-Weakening branch,PWb10,5,"40793.448,40793.254,40793.432,40793.451,40793.446"
Pro-Weakening branch,PWb11,1,40793.416
Pro-Weakening branch,PWb12,1,40793.418
Pro-Weakening branch,PWb13,2,"40793.340,40793.391"
Pro-Weakening branch,PWb14,1,40793.349
Pro-Weakening branch,PWb15,1,40793.334
Pro-Weakening branch,PWb16,1,40793.278
Con-Weakening branch,CWb1,2,"40793.204,40793.434"
Con-Weakening branch,CWb2,7,"40793.365,40793.373,40793.375,40793.371,40793.424,40793.369,40793.367"
Con-Weakening branch,CWb3,13,"40793.53,40793.79,40793.428,40793.326,40793.328,40793.57,40793.71,40793.66,40793.61,40793.69,40793.63,40793.59,40793.55"
Con-Weakening branch,CWb4,2,"40793.284,40793.496"
Con-Weakening branch,CWb5,3,"40793.288,40793.484,40793.286"
Con-Weakening branch,CWb6,10,"40793.94,40793.104,40793.106,40793.102,40793.109,40793.111,40793.100,40793.115,40793.96,40793.98"
Con-Weakening branch,CWb7,4,"40793.159,40793.482,40793.480,40793.478"
Con-Weakening branch,CWb8,7,"40793.190,40793.473,40793.194,40793.200,40793.198,40793.196,40793.192"
Con-Weakening branch,CWb9,3,"40793.260,40793.264,40793.262"
Con-Weakening branch,CWb10,2,"40793.161,40793.387"
Con-Weakening branch,CWb11,7,"40793.377,40793.395,40793.389,40793.385,40793.383,40793.381,40793.379"
Con-Weakening branch,CWb12,2,"40793.47,40793.282"
Con-Weakening branch,CWb13,3,"40793.165,40793.188,40793.186"
Con-Weakening branch,CWb14,1,40793.210
Con-Weakening branch,CWb15,1,40793.506
Con-Weakening branch,CWb16,2,"40793.208,40793.486"
Con-Weakening branch,CWb17,1,40793.476
Con-Weakening branch,CWb18,17,"40793.123,40793.305,40793.320,40793.322,40793.310,40793.318,40793.313,40793.315,40793.308,40793.258,40793.303,40793.301,40793.299,40793.291,40793.297,40793.295,40793.293"
Con-Weakening branch,CWb19,4,"40793.266,40793.338,40793.336,40793.330"
Con-Weakening branch,CWb20,3,"40793.163,40793.216,40793.214"
Con-Weakening branch,CWb21,1,40793.502
Con-Weakening branch,CWb22,1,40793.131
