Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37831_T1of1_37831.3.json,,
# Target Argument:,37831.3,,
# Total Branches:,23,,

Pro-branch,Pb1,8,"37831.5,37831.83,37831.79,37831.45,37831.13,37831.11,37831.9,37831.7"
Pro-branch,Pb2,15,"37831.15,37831.87,37831.109,37831.107,37831.65,37831.63,37831.60,37831.89,37831.25,37831.29,37831.33,37831.27,37831.58,37831.56,37831.31"
Pro-branch,Pb3,8,"37831.113,37831.125,37831.41,37831.37,37831.95,37831.39,37831.43,37831.93"
Con-branch,Cb1,3,"37831.21,37831.77,37831.23"
Con-branch,Cb2,9,"37831.51,37831.91,37831.101,37831.71,37831.73,37831.47,37831.69,37831.67,37831.49"
Con-branch,Cb3,6,"37831.85,37831.133,37831.121,37831.103,37831.99,37831.97"
Unweakened Pro-branch,UnWPb1,6,"37831.5,37831.45,37831.13,37831.11,37831.9,37831.7"
Unweakened Pro-branch,UnWPb2,4,"37831.15,37831.87,37831.107,37831.65"
Unweakened Pro-branch,UnWPb3,7,"37831.113,37831.125,37831.37,37831.95,37831.39,37831.43,37831.93"
Unweakened Con-branch,UnWCb1,1,37831.21
Unweakened Con-branch,UnWCb2,1,37831.51
Unweakened Con-branch,UnWCb3,4,"37831.85,37831.133,37831.121,37831.103"
Pro-Weakening branch,PWb1,1,37831.79
Pro-Weakening branch,PWb2,1,37831.83
Pro-Weakening branch,PWb3,2,"37831.60,37831.89"
Pro-Weakening branch,PWb4,1,37831.109
Pro-Weakening branch,PWb5,1,37831.41
Con-Weakening branch,CWb1,1,37831.23
Con-Weakening branch,CWb2,1,37831.77
Con-Weakening branch,CWb3,2,"37831.71,37831.73"
Con-Weakening branch,CWb4,2,"37831.91,37831.101"
Con-Weakening branch,CWb5,1,37831.97
Con-Weakening branch,CWb6,1,37831.99
