Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61178_T1of1_61178.3.json,,
# Target Argument:,61178.3,,
# Total Branches:,10,,

Pro-branch,Pb1,1,61178.17
Pro-branch,Pb2,5,"61178.27,61178.7,61178.19,61178.21,61178.29"
Con-branch,Cb1,4,"61178.5,61178.11,61178.15,61178.9"
Con-branch,Cb2,1,61178.13
Unweakened Pro-branch,UnWPb1,1,61178.17
Unweakened Pro-branch,UnWPb2,2,"61178.27,61178.29"
Unweakened Con-branch,UnWCb1,3,"61178.5,61178.11,61178.15"
Unweakened Con-branch,UnWCb2,1,61178.13
Pro-Weakening branch,PWb1,3,"61178.7,61178.19,61178.21"
Con-Weakening branch,CWb1,1,61178.9
