Branch_Type,Branch_ID,Size,Arguments
# Debate File:,3252_T1of1_3252.1.json,,
# Target Argument:,3252.1,,
# Total Branches:,97,,

Pro-branch,Pb1,13,"3252.3,3252.586,3252.374,3252.291,3252.416,3252.5,3252.425,3252.423,3252.15,3252.414,3252.287,3252.44,3252.22"
Pro-branch,Pb2,19,"3252.9,3252.475,3252.479,3252.465,3252.427,3252.392,3252.354,3252.358,3252.352,3252.250,3252.445,3252.443,3252.505,3252.439,3252.408,3252.8,3252.33,3252.57,3252.26"
Pro-branch,Pb3,8,"3252.12,3252.684,3252.613,3252.536,3252.542,3252.313,3252.257,3252.191"
Pro-branch,Pb4,17,"3252.261,3252.538,3252.540,3252.744,3252.437,3252.560,3252.590,3252.582,3252.580,3252.578,3252.418,3252.203,3252.420,3252.255,3252.295,3252.435,3252.402"
Pro-branch,Pb5,13,"3252.509,3252.644,3252.714,3252.748,3252.534,3252.558,3252.576,3252.532,3252.530,3252.528,3252.513,3252.511,3252.646"
Pro-branch,Pb6,6,"3252.617,3252.623,3252.625,3252.627,3252.619,3252.621"
Con-branch,Cb1,8,"3252.4,3252.327,3252.42,3252.6,3252.455,3252.68,3252.457,3252.23"
Con-branch,Cb2,4,"3252.40,3252.183,3252.285,3252.199"
Con-branch,Cb3,34,"3252.171,3252.724,3252.404,3252.214,3252.234,3252.611,3252.364,3252.305,3252.550,3252.275,3252.489,3252.252,3252.238,3252.740,3252.242,3252.240,3252.49,3252.279,3252.176,3252.487,3252.636,3252.491,3252.277,3252.30,3252.700,3252.273,3252.271,3252.189,3252.406,3252.206,3252.380,3252.378,3252.376,3252.64"
Con-branch,Cb4,21,"3252.248,3252.694,3252.652,3252.615,3252.642,3252.332,3252.640,3252.325,3252.185,3252.350,3252.734,3252.228,3252.232,3252.212,3252.222,3252.220,3252.218,3252.216,3252.197,3252.265,3252.348"
Con-branch,Cb5,6,"3252.394,3252.648,3252.605,3252.398,3252.396,3252.668"
