Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16645_T1of1_16645.1.json,,
# Target Argument:,16645.1,,
# Total Branches:,30,,

Pro-branch,Pb1,3,"16645.2,16645.6,16645.8"
Pro-branch,Pb2,2,"16645.10,16645.23"
Pro-branch,Pb3,4,"16645.11,16645.21,16645.38,16645.17"
Pro-branch,Pb4,3,"16645.22,16645.27,16645.37"
Con-branch,Cb1,7,"16645.3,16645.12,16645.7,16645.31,16645.26,16645.9,16645.5"
Con-branch,Cb2,8,"16645.14,16645.20,16645.28,16645.29,16645.18,16645.16,16645.24,16645.15"
Con-branch,Cb3,2,"16645.19,16645.32"
Con-branch,Cb4,3,"16645.30,16645.33,16645.34"
Unweakened Pro-branch,UnWPb1,1,16645.2
Unweakened Pro-branch,UnWPb2,1,16645.10
Unweakened Pro-branch,UnWPb3,1,16645.11
Unweakened Pro-branch,UnWPb4,1,16645.22
Unweakened Con-branch,UnWCb1,3,"16645.3,16645.7,16645.31"
Unweakened Con-branch,UnWCb2,4,"16645.14,16645.20,16645.16,16645.15"
Unweakened Con-branch,UnWCb3,2,"16645.19,16645.32"
Unweakened Con-branch,UnWCb4,1,16645.30
Pro-Weakening branch,PWb1,2,"16645.6,16645.8"
Pro-Weakening branch,PWb2,1,16645.23
Pro-Weakening branch,PWb3,1,16645.17
Pro-Weakening branch,PWb4,2,"16645.21,16645.38"
Pro-Weakening branch,PWb5,2,"16645.27,16645.37"
Con-Weakening branch,CWb1,1,16645.5
Con-Weakening branch,CWb2,1,16645.12
Con-Weakening branch,CWb3,1,16645.18
Con-Weakening branch,CWb4,1,16645.29
Con-Weakening branch,CWb5,2,"16645.33,16645.34"
Con-Weakening branch,CWb6,1,16645.9
Con-Weakening branch,CWb7,1,16645.26
Con-Weakening branch,CWb8,1,16645.24
Con-Weakening branch,CWb9,1,16645.28
