Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38099_T2of4_38099.148.json,,
# Target Argument:,38099.148,,
# Total Branches:,32,,

Pro-branch,Pb1,14,"38099.11,38099.259,38099.276,38099.296,38099.318,38099.320,38099.316,38099.322,38099.271,38099.249,38099.142,38099.282,38099.255,38099.257"
Pro-branch,Pb2,8,"38099.86,38099.344,38099.144,38099.116,38099.114,38099.110,38099.112,38099.108"
Pro-branch,Pb3,7,"38099.70,38099.187,38099.130,38099.132,38099.98,38099.74,38099.193"
Pro-branch,Pb4,3,"38099.68,38099.78,38099.185"
Pro-branch,Pb5,5,"38099.214,38099.236,38099.234,38099.232,38099.230"
Pro-branch,Pb6,1,38099.286
Pro-branch,Pb7,1,38099.324
Con-branch,Cb1,12,"38099.216,38099.338,38099.336,38099.298,38099.302,38099.300,38099.280,38099.292,38099.278,38099.332,38099.314,38099.312"
Con-branch,Cb2,1,38099.354
Unweakened Pro-branch,UnWPb1,3,"38099.11,38099.249,38099.142"
Unweakened Pro-branch,UnWPb2,5,"38099.86,38099.344,38099.110,38099.112,38099.108"
Unweakened Pro-branch,UnWPb3,1,38099.70
Unweakened Pro-branch,UnWPb4,2,"38099.68,38099.78"
Unweakened Pro-branch,UnWPb5,5,"38099.214,38099.236,38099.234,38099.232,38099.230"
Unweakened Pro-branch,UnWPb6,1,38099.286
Unweakened Pro-branch,UnWPb7,1,38099.324
Unweakened Con-branch,UnWCb1,8,"38099.216,38099.298,38099.302,38099.300,38099.280,38099.278,38099.314,38099.312"
Unweakened Con-branch,UnWCb2,1,38099.354
Pro-Weakening branch,PWb1,8,"38099.259,38099.276,38099.296,38099.318,38099.320,38099.316,38099.322,38099.271"
Pro-Weakening branch,PWb2,1,38099.114
Pro-Weakening branch,PWb3,1,38099.116
Pro-Weakening branch,PWb4,1,38099.144
Pro-Weakening branch,PWb5,1,38099.98
Pro-Weakening branch,PWb6,2,"38099.130,38099.132"
Pro-Weakening branch,PWb7,1,38099.187
Pro-Weakening branch,PWb8,1,38099.185
Pro-Weakening branch,PWb9,2,"38099.255,38099.257"
Pro-Weakening branch,PWb10,1,38099.282
Con-Weakening branch,CWb1,1,38099.336
Con-Weakening branch,CWb2,1,38099.338
Con-Weakening branch,CWb3,1,38099.332
Con-Weakening branch,CWb4,1,38099.292
