Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47418_T1of1_47418.3.json,,
# Target Argument:,47418.3,,
# Total Branches:,18,,

Pro-branch,Pb1,1,47418.5
Pro-branch,Pb2,1,47418.7
Pro-branch,Pb3,1,47418.9
Pro-branch,Pb4,2,"47418.15,47418.19"
Con-branch,Cb1,2,"47418.11,47418.21"
Con-branch,Cb2,2,"47418.13,47418.27"
Con-branch,Cb3,1,47418.17
Con-branch,Cb4,2,"47418.31,47418.29"
Unweakened Pro-branch,UnWPb1,1,47418.5
Unweakened Pro-branch,UnWPb2,1,47418.7
Unweakened Pro-branch,UnWPb3,1,47418.9
Unweakened Pro-branch,UnWPb4,1,47418.15
Unweakened Con-branch,UnWCb1,2,"47418.11,47418.21"
Unweakened Con-branch,UnWCb2,1,47418.13
Unweakened Con-branch,UnWCb3,1,47418.17
Unweakened Con-branch,UnWCb4,2,"47418.31,47418.29"
Pro-Weakening branch,PWb1,1,47418.19
Con-Weakening branch,CWb1,1,47418.27
