Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60597_T1of1_60597.3.json,,
# Target Argument:,60597.3,,
# Total Branches:,42,,

Pro-branch,Pb1,73,"60597.13,60597.451,60597.455,60597.453,60597.449,60597.459,60597.398,60597.315,60597.405,60597.321,60597.339,60597.363,60597.337,60597.343,60597.341,60597.345,60597.323,60597.327,60597.325,60597.256,60597.67,60597.158,60597.154,60597.77,60597.160,60597.268,60597.258,60597.162,60597.152,60597.303,60597.170,60597.174,60597.178,60597.176,60597.172,60597.164,60597.415,60597.413,60597.274,60597.168,60597.292,60597.180,60597.279,60597.276,60597.166,60597.417,60597.299,60597.9,60597.301,60597.331,60597.305,60597.148,60597.150,60597.110,60597.333,60597.335,60597.307,60597.121,60597.119,60597.40,60597.50,60597.63,60597.52,60597.54,60597.48,60597.42,60597.23,60597.27,60597.73,60597.419,60597.184,60597.182,60597.69"
Pro-branch,Pb2,45,"60597.133,60597.403,60597.423,60597.215,60597.425,60597.288,60597.367,60597.365,60597.427,60597.369,60597.294,60597.296,60597.104,60597.290,60597.254,60597.244,60597.238,60597.227,60597.231,60597.229,60597.236,60597.234,60597.223,60597.15,60597.433,60597.317,60597.429,60597.319,60597.219,60597.225,60597.211,60597.312,60597.33,60597.213,60597.209,60597.431,60597.127,60597.347,60597.272,60597.286,60597.282,60597.106,60597.217,60597.309,60597.7"
Con-branch,Cb1,48,"60597.131,60597.401,60597.156,60597.447,60597.411,60597.407,60597.409,60597.5,60597.377,60597.394,60597.380,60597.392,60597.390,60597.388,60597.384,60597.382,60597.373,60597.396,60597.375,60597.353,60597.386,60597.108,60597.246,60597.250,60597.248,60597.186,60597.195,60597.191,60597.193,60597.189,60597.146,60597.371,60597.252,60597.197,60597.144,60597.102,60597.125,60597.123,60597.260,60597.262,60597.266,60597.264,60597.85,60597.329,60597.359,60597.355,60597.357,60597.19"
Con-branch,Cb2,38,"60597.138,60597.79,60597.207,60597.351,60597.349,60597.87,60597.199,60597.201,60597.89,60597.203,60597.91,60597.81,60597.205,60597.83,60597.100,60597.129,60597.11,60597.221,60597.270,60597.44,60597.61,60597.56,60597.71,60597.59,60597.93,60597.25,60597.117,60597.97,60597.115,60597.95,60597.29,60597.113,60597.46,60597.65,60597.35,60597.21,60597.31,60597.17"
Unweakened Pro-branch,UnWPb1,9,"60597.13,60597.449,60597.321,60597.323,60597.325,60597.256,60597.67,60597.158,60597.69"
Unweakened Pro-branch,UnWPb2,12,"60597.133,60597.15,60597.219,60597.225,60597.211,60597.312,60597.33,60597.213,60597.106,60597.217,60597.309,60597.7"
Unweakened Con-branch,UnWCb1,10,"60597.131,60597.5,60597.377,60597.373,60597.375,60597.102,60597.85,60597.329,60597.359,60597.19"
Unweakened Con-branch,UnWCb2,6,"60597.138,60597.79,60597.207,60597.349,60597.11,60597.17"
Pro-Weakening branch,PWb1,4,"60597.73,60597.419,60597.184,60597.182"
Pro-Weakening branch,PWb2,21,"60597.9,60597.301,60597.331,60597.305,60597.148,60597.150,60597.110,60597.333,60597.335,60597.307,60597.121,60597.119,60597.40,60597.50,60597.63,60597.52,60597.54,60597.48,60597.42,60597.23,60597.27"
Pro-Weakening branch,PWb3,19,"60597.152,60597.303,60597.170,60597.174,60597.178,60597.176,60597.172,60597.164,60597.415,60597.413,60597.274,60597.168,60597.292,60597.180,60597.279,60597.276,60597.166,60597.417,60597.299"
Pro-Weakening branch,PWb4,3,"60597.398,60597.315,60597.405"
Pro-Weakening branch,PWb5,3,"60597.451,60597.455,60597.453"
Pro-Weakening branch,PWb6,20,"60597.215,60597.425,60597.288,60597.367,60597.365,60597.427,60597.369,60597.294,60597.296,60597.104,60597.290,60597.254,60597.244,60597.238,60597.227,60597.231,60597.229,60597.236,60597.234,60597.223"
Pro-Weakening branch,PWb7,2,"60597.403,60597.423"
