Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12588_T1of1_12588.1.json,,
# Target Argument:,12588.1,,
# Total Branches:,22,,

Pro-branch,Pb1,7,"12588.12,12588.22,12588.20,12588.42,12588.21,12588.19,12588.18"
Pro-branch,Pb2,14,"12588.14,12588.39,12588.40,12588.41,12588.64,12588.65,12588.63,12588.37,12588.62,12588.59,12588.60,12588.38,12588.23,12588.61"
Pro-branch,Pb3,8,"12588.27,12588.67,12588.68,12588.66,12588.3,12588.29,12588.28,12588.30"
Con-branch,Cb1,5,"12588.4,12588.47,12588.34,12588.36,12588.5"
Con-branch,Cb2,8,"12588.7,12588.52,12588.55,12588.49,12588.56,12588.48,12588.51,12588.50"
Con-branch,Cb3,3,"12588.8,12588.26,12588.16"
Con-branch,Cb4,3,"12588.13,12588.25,12588.24"
Unweakened Pro-branch,UnWPb1,4,"12588.12,12588.22,12588.19,12588.18"
Unweakened Pro-branch,UnWPb2,9,"12588.14,12588.39,12588.37,12588.62,12588.59,12588.60,12588.38,12588.23,12588.61"
Unweakened Pro-branch,UnWPb3,7,"12588.27,12588.67,12588.68,12588.3,12588.29,12588.28,12588.30"
Unweakened Con-branch,UnWCb1,3,"12588.4,12588.34,12588.36"
Unweakened Con-branch,UnWCb2,6,"12588.7,12588.49,12588.56,12588.48,12588.51,12588.50"
Unweakened Con-branch,UnWCb3,1,12588.8
Unweakened Con-branch,UnWCb4,3,"12588.13,12588.25,12588.24"
Pro-Weakening branch,PWb1,3,"12588.20,12588.42,12588.21"
Pro-Weakening branch,PWb2,1,12588.66
Pro-Weakening branch,PWb3,5,"12588.40,12588.41,12588.64,12588.65,12588.63"
Con-Weakening branch,CWb1,1,12588.5
Con-Weakening branch,CWb2,1,12588.47
Con-Weakening branch,CWb3,2,"12588.52,12588.55"
Con-Weakening branch,CWb4,1,12588.16
Con-Weakening branch,CWb5,1,12588.26
