Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,5,"5496.729,5496.2900,5496.2906,5496.1139,5496.1177"
Unweakened Con-branch,UnWCb2,40,"5496.2989,5496.618,5496.267,5496.2864,5496.182,5496.35,5496.269,5496.985,5496.843,5496.1284,5496.95,5496.224,5496.115,5496.165,5496.667,5496.25,5496.1596,5496.139,5496.209,5496.183,5496.184,5496.564,5496.218,5496.233,5496.194,5496.356,5496.428,5496.361,5496.1213,5496.1214,5496.1244,5496.1243,5496.211,5496.2891,5496.1529,5496.901,5496.726,5496.226,5496.708,5496.225"
Pro-Weakening branch,PWb1,17,"5496.8,5496.2814,5496.786,5496.2816,5496.850,5496.998,5496.899,5496.396,5496.3101,5496.966,5496.141,5496.787,5496.28,5496.1411,5496.15,5496.957,5496.29"
Pro-Weakening branch,PWb2,36,"5496.268,5496.643,5496.263,5496.316,5496.736,5496.1469,5496.791,5496.429,5496.517,5496.601,5496.695,5496.703,5496.523,5496.492,5496.434,5496.527,5496.430,5496.433,5496.431,5496.520,5496.1095,5496.712,5496.368,5496.789,5496.367,5496.2844,5496.2842,5496.815,5496.1365,5496.445,5496.381,5496.653,5496.366,5496.315,5496.301,5496.713"
Pro-Weakening branch,PWb3,6,"5496.504,5496.3040,5496.840,5496.1347,5496.1350,5496.1349"
Pro-Weakening branch,PWb4,8,"5496.825,5496.3037,5496.1305,5496.1257,5496.1299,5496.1278,5496.1273,5496.834"
Pro-Weakening branch,PWb5,27,"5496.930,5496.61,5496.662,5496.399,5496.308,5496.1507,5496.1510,5496.1509,5496.253,5496.84,5496.69,5496.130,5496.110,5496.81,5496.80,5496.62,5496.318,5496.71,5496.70,5496.64,5496.322,5496.321,5496.326,5496.63,5496.192,5496.1383,5496.509"
Pro-Weakening branch,PWb6,8,"5496.47,5496.354,5496.19,5496.317,5496.327,5496.328,5496.67,5496.68"
Pro-Weakening branch,PWb7,2,"5496.371,5496.3061"
Pro-Weakening branch,PWb8,2,"5496.857,5496.948"
Pro-Weakening branch,PWb9,2,"5496.1017,5496.1036"
Pro-Weakening branch,PWb10,4,"5496.1420,5496.1437,5496.1436,5496.502"
Pro-Weakening branch,PWb11,2,"5496.221,5496.1091"
Pro-Weakening branch,PWb12,8,"5496.868,5496.3032,5496.3028,5496.1331,5496.1110,5496.604,5496.1013,5496.1016"
Pro-Weakening branch,PWb13,13,"5496.2875,5496.1223,5496.1255,5496.1256,5496.1253,5496.1311,5496.1298,5496.1254,5496.1301,5496.1226,5496.1274,5496.784,5496.1059"
Pro-Weakening branch,PWb14,1,5496.822
Pro-Weakening branch,PWb15,1,5496.813
Pro-Weakening branch,PWb16,13,"5496.616,5496.727,5496.771,5496.773,5496.772,5496.770,5496.769,5496.1589,5496.1599,5496.846,5496.794,5496.793,5496.792"
Pro-Weakening branch,PWb17,4,"5496.373,5496.372,5496.1363,5496.1362"
Pro-Weakening branch,PWb18,1,5496.1405
Pro-Weakening branch,PWb19,3,"5496.572,5496.644,5496.587"
Pro-Weakening branch,PWb20,2,"5496.441,5496.490"
Pro-Weakening branch,PWb21,3,"5496.576,5496.1348,5496.1351"
Pro-Weakening branch,PWb22,4,"5496.677,5496.718,5496.606,5496.1357"
Pro-Weakening branch,PWb23,8,"5496.109,5496.545,5496.1251,5496.1250,5496.1249,5496.544,5496.529,5496.1252"
Pro-Weakening branch,PWb24,3,"5496.56,5496.55,5496.131"
Pro-Weakening branch,PWb25,2,"5496.569,5496.600"
Pro-Weakening branch,PWb26,2,"5496.955,5496.508"
Pro-Weakening branch,PWb27,1,5496.1438
Pro-Weakening branch,PWb28,1,5496.1419
Pro-Weakening branch,PWb29,1,5496.1604
Pro-Weakening branch,PWb30,1,5496.1504
Pro-Weakening branch,PWb31,2,"5496.1525,5496.1530"
Pro-Weakening branch,PWb32,1,5496.657
Pro-Weakening branch,PWb33,6,"5496.550,5496.1246,5496.1235,5496.725,5496.724,5496.723"
Pro-Weakening branch,PWb34,2,"5496.159,5496.228"
Pro-Weakening branch,PWb35,1,5496.570
Pro-Weakening branch,PWb36,4,"5496.66,5496.310,5496.309,5496.496"
Pro-Weakening branch,PWb37,2,"5496.136,5496.258"
Pro-Weakening branch,PWb38,1,5496.828
Pro-Weakening branch,PWb39,1,5496.860
Pro-Weakening branch,PWb40,1,5496.949
Pro-Weakening branch,PWb41,4,"5496.1023,5496.2853,5496.1132,5496.1131"
Pro-Weakening branch,PWb42,1,5496.1141
Pro-Weakening branch,PWb43,1,5496.877
Pro-Weakening branch,PWb44,1,5496.2851
Pro-Weakening branch,PWb45,1,5496.1288
Pro-Weakening branch,PWb46,1,5496.34
Pro-Weakening branch,PWb47,1,5496.932
Pro-Weakening branch,PWb48,1,5496.1128
Con-Weakening branch,CWb1,6,"5496.847,5496.891,5496.1009,5496.2898,5496.1468,5496.919"
Con-Weakening branch,CWb2,2,"5496.984,5496.1098"
Con-Weakening branch,CWb3,2,"5496.485,5496.571"
Con-Weakening branch,CWb4,35,"5496.3106,5496.783,5496.2939,5496.809,5496.835,5496.1388,5496.1475,5496.1404,5496.1398,5496.1324,5496.1453,5496.1464,5496.1193,5496.888,5496.2887,5496.2896,5496.2894,5496.1370,5496.2883,5496.1334,5496.2885,5496.856,5496.929,5496.819,5496.2889,5496.943,5496.928,5496.865,5496.965,5496.859,5496.811,5496.895,5496.918,5496.963,5496.833"
Con-Weakening branch,CWb5,3,"5496.313,5496.776,5496.642"
Con-Weakening branch,CWb6,1,5496.777
Con-Weakening branch,CWb7,3,"5496.782,5496.798,5496.797"
Con-Weakening branch,CWb8,13,"5496.668,5496.869,5496.1425,5496.1057,5496.1550,5496.987,5496.1097,5496.982,5496.983,5496.941,5496.940,5496.920,5496.916"
Con-Weakening branch,CWb9,4,"5496.844,5496.848,5496.1212,5496.962"
Con-Weakening branch,CWb10,23,"5496.2,5496.826,5496.640,5496.614,5496.4,5496.254,5496.201,5496.453,5496.30,5496.49,5496.169,5496.266,5496.666,5496.213,5496.146,5496.528,5496.31,5496.48,5496.443,5496.17,5496.1245,5496.451,5496.439"
Con-Weakening branch,CWb11,1,5496.2955
Con-Weakening branch,CWb12,1,5496.795
Con-Weakening branch,CWb13,1,5496.3139
Con-Weakening branch,CWb14,2,"5496.387,5496.602"
Con-Weakening branch,CWb15,1,5496.551
Con-Weakening branch,CWb16,1,5496.2836
Con-Weakening branch,CWb17,2,"5496.217,5496.344"
Con-Weakening branch,CWb18,2,"5496.1519,5496.684"
Con-Weakening branch,CWb19,2,"5496.300,5496.921"
Con-Weakening branch,CWb20,1,5496.329
Con-Weakening branch,CWb21,2,"5496.386,5496.299"
Con-Weakening branch,CWb22,8,"5496.2916,5496.503,5496.2925,5496.2923,5496.176,5496.255,5496.2920,5496.2918"
Con-Weakening branch,CWb23,3,"5496.607,5496.785,5496.964"
Con-Weakening branch,CWb24,2,"5496.425,5496.2867"
Con-Weakening branch,CWb25,1,5496.436
Con-Weakening branch,CWb26,1,5496.563
Con-Weakening branch,CWb27,1,5496.338
Con-Weakening branch,CWb28,1,5496.340
Con-Weakening branch,CWb29,1,5496.341
Con-Weakening branch,CWb30,1,5496.397
Con-Weakening branch,CWb31,1,5496.532
Con-Weakening branch,CWb32,1,5496.337
Con-Weakening branch,CWb33,3,"5496.162,5496.174,5496.378"
Con-Weakening branch,CWb34,11,"5496.388,5496.7,5496.1190,5496.516,5496.942,5496.934,5496.248,5496.933,5496.191,5496.140,5496.1498"
Con-Weakening branch,CWb35,1,5496.501
Con-Weakening branch,CWb36,2,"5496.1215,5496.1229"
Con-Weakening branch,CWb37,1,5496.3134
Con-Weakening branch,CWb38,3,"5496.997,5496.1011,5496.1010"
Con-Weakening branch,CWb39,1,5496.1143
Con-Weakening branch,CWb40,1,5496.539
