Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41771_T1of1_41771.3.json,,
# Target Argument:,41771.3,,
# Total Branches:,40,,

Pro-branch,Pb1,11,"41771.7,41771.139,41771.141,41771.145,41771.143,41771.147,41771.71,41771.100,41771.116,41771.41,41771.43"
Pro-branch,Pb2,11,"41771.15,41771.17,41771.77,41771.79,41771.29,41771.81,41771.110,41771.73,41771.27,41771.102,41771.104"
Pro-branch,Pb3,12,"41771.19,41771.23,41771.25,41771.126,41771.83,41771.122,41771.124,41771.108,41771.37,41771.39,41771.35,41771.21"
Con-branch,Cb1,21,"41771.57,41771.31,41771.67,41771.120,41771.49,41771.98,41771.45,41771.47,41771.51,41771.55,41771.53,41771.33,41771.153,41771.92,41771.90,41771.13,41771.94,41771.87,41771.69,41771.65,41771.96"
Con-branch,Cb2,16,"41771.59,41771.149,41771.151,41771.114,41771.85,41771.75,41771.112,41771.129,41771.135,41771.137,41771.133,41771.131,41771.106,41771.118,41771.61,41771.63"
Con-branch,Cb3,1,41771.157
Con-branch,Cb4,1,41771.161
Unweakened Pro-branch,UnWPb1,4,"41771.7,41771.139,41771.141,41771.71"
Unweakened Pro-branch,UnWPb2,5,"41771.15,41771.17,41771.29,41771.81,41771.27"
Unweakened Pro-branch,UnWPb3,5,"41771.19,41771.23,41771.83,41771.122,41771.21"
Unweakened Con-branch,UnWCb1,8,"41771.57,41771.31,41771.45,41771.47,41771.33,41771.13,41771.94,41771.65"
Unweakened Con-branch,UnWCb2,5,"41771.59,41771.149,41771.151,41771.85,41771.61"
Unweakened Con-branch,UnWCb3,1,41771.157
Unweakened Con-branch,UnWCb4,1,41771.161
Pro-Weakening branch,PWb1,2,"41771.41,41771.43"
Pro-Weakening branch,PWb2,1,41771.73
Pro-Weakening branch,PWb3,1,41771.35
Pro-Weakening branch,PWb4,2,"41771.37,41771.39"
Pro-Weakening branch,PWb5,1,41771.126
Pro-Weakening branch,PWb6,2,"41771.100,41771.116"
Pro-Weakening branch,PWb7,2,"41771.102,41771.104"
Pro-Weakening branch,PWb8,1,41771.110
Pro-Weakening branch,PWb9,2,"41771.77,41771.79"
Pro-Weakening branch,PWb10,1,41771.108
Pro-Weakening branch,PWb11,1,41771.25
Pro-Weakening branch,PWb12,2,"41771.143,41771.147"
Pro-Weakening branch,PWb13,1,41771.145
Pro-Weakening branch,PWb14,1,41771.124
Con-Weakening branch,CWb1,1,41771.90
Con-Weakening branch,CWb2,1,41771.92
Con-Weakening branch,CWb3,1,41771.153
Con-Weakening branch,CWb4,9,"41771.75,41771.112,41771.129,41771.135,41771.137,41771.133,41771.131,41771.106,41771.118"
Con-Weakening branch,CWb5,1,41771.114
Con-Weakening branch,CWb6,1,41771.96
Con-Weakening branch,CWb7,1,41771.69
Con-Weakening branch,CWb8,1,41771.87
Con-Weakening branch,CWb9,2,"41771.49,41771.98"
Con-Weakening branch,CWb10,2,"41771.67,41771.120"
Con-Weakening branch,CWb11,1,41771.63
Con-Weakening branch,CWb12,3,"41771.51,41771.55,41771.53"
