Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33996_T1of1_33996.3.json,,
# Target Argument:,33996.3,,
# Total Branches:,32,,

Pro-branch,Pb1,4,"33996.5,33996.43,33996.41,33996.19"
Pro-branch,Pb2,9,"33996.7,33996.39,33996.35,33996.37,33996.29,33996.33,33996.31,33996.45,33996.17"
Pro-branch,Pb3,7,"33996.13,33996.60,33996.52,33996.48,33996.58,33996.54,33996.56"
Pro-branch,Pb4,1,33996.72
Con-branch,Cb1,2,"33996.9,33996.68"
Con-branch,Cb2,1,33996.11
Con-branch,Cb3,3,"33996.15,33996.62,33996.50"
Con-branch,Cb4,7,"33996.21,33996.74,33996.76,33996.66,33996.64,33996.70,33996.23"
Con-branch,Cb5,2,"33996.25,33996.27"
Unweakened Pro-branch,UnWPb1,2,"33996.5,33996.19"
Unweakened Pro-branch,UnWPb2,2,"33996.7,33996.39"
Unweakened Pro-branch,UnWPb3,2,"33996.13,33996.48"
Unweakened Pro-branch,UnWPb4,1,33996.72
Unweakened Con-branch,UnWCb1,1,33996.9
Unweakened Con-branch,UnWCb2,1,33996.11
Unweakened Con-branch,UnWCb3,2,"33996.15,33996.50"
Unweakened Con-branch,UnWCb4,2,"33996.21,33996.23"
Unweakened Con-branch,UnWCb5,2,"33996.25,33996.27"
Pro-Weakening branch,PWb1,1,33996.41
Pro-Weakening branch,PWb2,1,33996.43
Pro-Weakening branch,PWb3,1,33996.17
Pro-Weakening branch,PWb4,4,"33996.29,33996.33,33996.31,33996.45"
Pro-Weakening branch,PWb5,2,"33996.35,33996.37"
Pro-Weakening branch,PWb6,1,33996.52
Pro-Weakening branch,PWb7,1,33996.60
Pro-Weakening branch,PWb8,2,"33996.54,33996.56"
Pro-Weakening branch,PWb9,1,33996.58
Con-Weakening branch,CWb1,1,33996.68
Con-Weakening branch,CWb2,1,33996.62
Con-Weakening branch,CWb3,2,"33996.64,33996.70"
Con-Weakening branch,CWb4,1,33996.66
Con-Weakening branch,CWb5,2,"33996.74,33996.76"
