Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8857_T7of20_8857.7.json,,
# Target Argument:,8857.7,,
# Total Branches:,10,,

Pro-branch,Pb1,6,"8857.13,8857.26,8857.25,8857.24,8857.23,8857.22"
Pro-branch,Pb2,1,8857.66
Con-branch,Cb1,1,8857.14
Con-branch,Cb2,2,"8857.33,8857.51"
Unweakened Pro-branch,UnWPb1,2,"8857.13,8857.25"
Unweakened Pro-branch,UnWPb2,1,8857.66
Unweakened Con-branch,UnWCb1,1,8857.14
Unweakened Con-branch,UnWCb2,1,8857.33
Pro-Weakening branch,PWb1,1,8857.26
Con-Weakening branch,CWb1,1,8857.51
