Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1335_T1of1_1335.1.json,,
# Target Argument:,1335.1,,
# Total Branches:,56,,

Pro-branch,Pb1,2,"1335.7,1335.100"
Pro-branch,Pb2,3,"1335.56,1335.135,1335.8"
Pro-branch,Pb3,16,"1335.111,1335.146,1335.22,1335.109,1335.101,1335.102,1335.29,1335.24,1335.23,1335.94,1335.104,1335.99,1335.98,1335.97,1335.96,1335.95"
Pro-branch,Pb4,6,"1335.115,1335.136,1335.82,1335.38,1335.110,1335.49"
Pro-branch,Pb5,21,"1335.117,1335.148,1335.4,1335.50,1335.66,1335.36,1335.10,1335.2,1335.88,1335.84,1335.34,1335.15,1335.35,1335.47,1335.6,1335.3,1335.270,1335.91,1335.41,1335.18,1335.83"
Pro-branch,Pb6,4,"1335.145,1335.162,1335.161,1335.268"
Con-branch,Cb1,3,"1335.12,1335.44,1335.17"
Con-branch,Cb2,4,"1335.14,1335.139,1335.103,1335.92"
Con-branch,Cb3,5,"1335.16,1335.141,1335.140,1335.105,1335.93"
Con-branch,Cb4,3,"1335.28,1335.33,1335.30"
Con-branch,Cb5,3,"1335.71,1335.73,1335.72"
Con-branch,Cb6,5,"1335.122,1335.75,1335.76,1335.90,1335.106"
Con-branch,Cb7,23,"1335.127,1335.156,1335.132,1335.5,1335.59,1335.25,1335.21,1335.9,1335.11,1335.13,1335.64,1335.26,1335.60,1335.48,1335.67,1335.78,1335.61,1335.65,1335.20,1335.19,1335.37,1335.27,1335.53"
Unweakened Pro-branch,UnWPb1,1,1335.7
Unweakened Pro-branch,UnWPb2,2,"1335.56,1335.8"
Unweakened Pro-branch,UnWPb3,13,"1335.111,1335.22,1335.101,1335.102,1335.29,1335.24,1335.23,1335.94,1335.99,1335.98,1335.97,1335.96,1335.95"
Unweakened Pro-branch,UnWPb4,3,"1335.115,1335.38,1335.49"
Unweakened Pro-branch,UnWPb5,6,"1335.117,1335.2,1335.84,1335.34,1335.6,1335.3"
Unweakened Pro-branch,UnWPb6,2,"1335.145,1335.162"
Unweakened Con-branch,UnWCb1,2,"1335.12,1335.44"
Unweakened Con-branch,UnWCb2,2,"1335.14,1335.139"
Unweakened Con-branch,UnWCb3,3,"1335.16,1335.141,1335.140"
Unweakened Con-branch,UnWCb4,2,"1335.28,1335.33"
Unweakened Con-branch,UnWCb5,1,1335.71
Unweakened Con-branch,UnWCb6,3,"1335.122,1335.75,1335.90"
Unweakened Con-branch,UnWCb7,10,"1335.127,1335.5,1335.59,1335.9,1335.11,1335.13,1335.64,1335.19,1335.37,1335.27"
Pro-Weakening branch,PWb1,1,1335.100
Pro-Weakening branch,PWb2,1,1335.135
Pro-Weakening branch,PWb3,1,1335.146
Pro-Weakening branch,PWb4,2,"1335.136,1335.82"
Pro-Weakening branch,PWb5,5,"1335.4,1335.50,1335.66,1335.36,1335.10"
Pro-Weakening branch,PWb6,1,1335.148
Pro-Weakening branch,PWb7,1,1335.104
Pro-Weakening branch,PWb8,1,1335.109
Pro-Weakening branch,PWb9,1,1335.110
Pro-Weakening branch,PWb10,2,"1335.18,1335.83"
Pro-Weakening branch,PWb11,3,"1335.270,1335.91,1335.41"
Pro-Weakening branch,PWb12,3,"1335.15,1335.35,1335.47"
Pro-Weakening branch,PWb13,1,1335.88
Con-Weakening branch,CWb1,1,1335.17
Con-Weakening branch,CWb2,1,1335.92
Con-Weakening branch,CWb3,1,1335.103
Con-Weakening branch,CWb4,1,1335.93
Con-Weakening branch,CWb5,1,1335.105
Con-Weakening branch,CWb6,1,1335.30
Con-Weakening branch,CWb7,1,1335.72
Con-Weakening branch,CWb8,1,1335.73
Con-Weakening branch,CWb9,1,1335.132
Con-Weakening branch,CWb10,1,1335.156
Con-Weakening branch,CWb11,1,1335.106
Con-Weakening branch,CWb12,1,1335.76
Con-Weakening branch,CWb13,1,1335.20
Con-Weakening branch,CWb14,7,"1335.26,1335.60,1335.48,1335.67,1335.78,1335.61,1335.65"
Con-Weakening branch,CWb15,1,1335.53
Con-Weakening branch,CWb16,1,1335.21
Con-Weakening branch,CWb17,1,1335.25
