Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37675_T1of1_37675.3.json,,
# Target Argument:,37675.3,,
# Total Branches:,33,,

Pro-branch,Pb1,3,"37675.5,37675.47,37675.11"
Pro-branch,Pb2,1,37675.7
Pro-branch,Pb3,1,37675.9
Pro-branch,Pb4,1,37675.13
Pro-branch,Pb5,2,"37675.15,37675.53"
Pro-branch,Pb6,4,"37675.17,37675.69,37675.67,37675.49"
Pro-branch,Pb7,4,"37675.19,37675.71,37675.73,37675.61"
Pro-branch,Pb8,4,"37675.21,37675.23,37675.45,37675.25"
Con-branch,Cb1,6,"37675.27,37675.55,37675.33,37675.57,37675.31,37675.29"
Con-branch,Cb2,2,"37675.35,37675.51"
Con-branch,Cb3,2,"37675.37,37675.39"
Con-branch,Cb4,4,"37675.41,37675.59,37675.43,37675.63"
Con-branch,Cb5,1,37675.65
Unweakened Pro-branch,UnWPb1,3,"37675.5,37675.47,37675.11"
Unweakened Pro-branch,UnWPb2,1,37675.7
Unweakened Pro-branch,UnWPb3,1,37675.9
Unweakened Pro-branch,UnWPb4,1,37675.13
Unweakened Pro-branch,UnWPb5,1,37675.15
Unweakened Pro-branch,UnWPb6,3,"37675.17,37675.67,37675.49"
Unweakened Pro-branch,UnWPb7,2,"37675.19,37675.61"
Unweakened Pro-branch,UnWPb8,3,"37675.21,37675.23,37675.25"
Unweakened Con-branch,UnWCb1,5,"37675.27,37675.33,37675.57,37675.31,37675.29"
Unweakened Con-branch,UnWCb2,1,37675.35
Unweakened Con-branch,UnWCb3,2,"37675.37,37675.39"
Unweakened Con-branch,UnWCb4,2,"37675.41,37675.59"
Unweakened Con-branch,UnWCb5,1,37675.65
Pro-Weakening branch,PWb1,1,37675.53
Pro-Weakening branch,PWb2,1,37675.69
Pro-Weakening branch,PWb3,2,"37675.71,37675.73"
Pro-Weakening branch,PWb4,1,37675.45
Con-Weakening branch,CWb1,1,37675.55
Con-Weakening branch,CWb2,1,37675.51
Con-Weakening branch,CWb3,2,"37675.43,37675.63"
