Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49198_T4of20_49198.13.json,,
# Target Argument:,49198.13,,
# Total Branches:,12,,

Pro-branch,Pb1,1,49198.69
Pro-branch,Pb2,1,49198.71
Pro-branch,Pb3,1,49198.73
Pro-branch,Pb4,1,49198.75
Pro-branch,Pb5,1,49198.77
Pro-branch,Pb6,1,49198.79
Unweakened Pro-branch,UnWPb1,1,49198.69
Unweakened Pro-branch,UnWPb2,1,49198.71
Unweakened Pro-branch,UnWPb3,1,49198.73
Unweakened Pro-branch,UnWPb4,1,49198.75
Unweakened Pro-branch,UnWPb5,1,49198.77
Unweakened Pro-branch,UnWPb6,1,49198.79
