Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28772_T2of23_28772.2.json,,
# Target Argument:,28772.2,,
# Total Branches:,18,,

Pro-branch,Pb1,6,"28772.13,28772.134,28772.16,28772.15,28772.132,28772.14"
Pro-branch,Pb2,2,"28772.584,28772.604"
Con-branch,Cb1,7,"28772.130,28772.414,28772.20,28772.30,28772.32,28772.31,28772.213"
Con-branch,Cb2,1,28772.325
Con-branch,Cb3,1,28772.561
Con-branch,Cb4,1,28772.610
Unweakened Pro-branch,UnWPb1,2,"28772.13,28772.14"
Unweakened Pro-branch,UnWPb2,1,28772.584
Unweakened Con-branch,UnWCb1,3,"28772.130,28772.414,28772.20"
Unweakened Con-branch,UnWCb2,1,28772.325
Unweakened Con-branch,UnWCb3,1,28772.561
Unweakened Con-branch,UnWCb4,1,28772.610
Pro-Weakening branch,PWb1,2,"28772.15,28772.132"
Pro-Weakening branch,PWb2,1,28772.16
Pro-Weakening branch,PWb3,1,28772.134
Pro-Weakening branch,PWb4,1,28772.604
Con-Weakening branch,CWb1,1,28772.213
Con-Weakening branch,CWb2,3,"28772.30,28772.32,28772.31"
