Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30906_T3of11_30906.7.json,,
# Target Argument:,30906.7,,
# Total Branches:,20,,

Pro-branch,Pb1,2,"30906.17,30906.71"
Pro-branch,Pb2,2,"30906.27,30906.67"
Pro-branch,Pb3,4,"30906.41,30906.69,30906.45,30906.43"
Pro-branch,Pb4,1,30906.47
Pro-branch,Pb5,1,30906.217
Con-branch,Cb1,1,30906.79
Con-branch,Cb2,4,"30906.215,30906.253,30906.257,30906.255"
Con-branch,Cb3,1,30906.219
Unweakened Pro-branch,UnWPb1,1,30906.17
Unweakened Pro-branch,UnWPb2,1,30906.27
Unweakened Pro-branch,UnWPb3,3,"30906.41,30906.45,30906.43"
Unweakened Pro-branch,UnWPb4,1,30906.47
Unweakened Pro-branch,UnWPb5,1,30906.217
Unweakened Con-branch,UnWCb1,1,30906.79
Unweakened Con-branch,UnWCb2,1,30906.215
Unweakened Con-branch,UnWCb3,1,30906.219
Pro-Weakening branch,PWb1,1,30906.71
Pro-Weakening branch,PWb2,1,30906.67
Pro-Weakening branch,PWb3,1,30906.69
Con-Weakening branch,CWb1,3,"30906.253,30906.257,30906.255"
