Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1314_T1of1_1314.1.json,,
# Target Argument:,1314.1,,
# Total Branches:,32,,

Pro-branch,Pb1,6,"1314.4,1314.130,1314.40,1314.8,1314.12,1314.22"
Pro-branch,Pb2,12,"1314.7,1314.136,1314.142,1314.140,1314.138,1314.106,1314.104,1314.6,1314.33,1314.9,1314.21,1314.27"
Pro-branch,Pb3,4,"1314.41,1314.26,1314.45,1314.97"
Pro-branch,Pb4,1,1314.128
Pro-branch,Pb5,1,1314.132
Con-branch,Cb1,7,"1314.3,1314.49,1314.44,1314.23,1314.16,1314.114,1314.116"
Con-branch,Cb2,4,"1314.10,1314.30,1314.29,1314.20"
Con-branch,Cb3,5,"1314.13,1314.126,1314.134,1314.124,1314.35"
Con-branch,Cb4,6,"1314.34,1314.122,1314.43,1314.95,1314.32,1314.120"
Unweakened Pro-branch,UnWPb1,3,"1314.4,1314.130,1314.40"
Unweakened Pro-branch,UnWPb2,5,"1314.7,1314.106,1314.104,1314.6,1314.27"
Unweakened Pro-branch,UnWPb3,2,"1314.41,1314.45"
Unweakened Pro-branch,UnWPb4,1,1314.128
Unweakened Pro-branch,UnWPb5,1,1314.132
Unweakened Con-branch,UnWCb1,3,"1314.3,1314.49,1314.16"
Unweakened Con-branch,UnWCb2,1,1314.10
Unweakened Con-branch,UnWCb3,2,"1314.13,1314.35"
Unweakened Con-branch,UnWCb4,2,"1314.34,1314.32"
Pro-Weakening branch,PWb1,1,1314.97
Pro-Weakening branch,PWb2,4,"1314.136,1314.142,1314.140,1314.138"
Pro-Weakening branch,PWb3,1,1314.26
Pro-Weakening branch,PWb4,2,"1314.9,1314.21"
Pro-Weakening branch,PWb5,1,1314.33
Con-Weakening branch,CWb1,1,1314.44
Con-Weakening branch,CWb2,1,1314.20
Con-Weakening branch,CWb3,1,1314.30
Con-Weakening branch,CWb4,1,1314.124
Con-Weakening branch,CWb5,2,"1314.126,1314.134"
Con-Weakening branch,CWb6,2,"1314.43,1314.95"
Con-Weakening branch,CWb7,1,1314.122
Con-Weakening branch,CWb8,2,"1314.114,1314.116"
Con-Weakening branch,CWb9,1,1314.120
