Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15238_T1of1_15238.1.json,,
# Target Argument:,15238.1,,
# Total Branches:,25,,

Pro-branch,Pb1,2,"15238.6,15238.12"
Pro-branch,Pb2,2,"15238.7,15238.22"
Pro-branch,Pb3,1,15238.10
Pro-branch,Pb4,2,"15238.13,15238.11"
Pro-branch,Pb5,2,"15238.27,15238.8"
Con-branch,Cb1,5,"15238.3,15238.9,15238.19,15238.23,15238.21"
Con-branch,Cb2,2,"15238.4,15238.20"
Con-branch,Cb3,3,"15238.5,15238.24,15238.18"
Con-branch,Cb4,1,15238.17
Unweakened Pro-branch,UnWPb1,2,"15238.6,15238.12"
Unweakened Pro-branch,UnWPb2,1,15238.7
Unweakened Pro-branch,UnWPb3,1,15238.10
Unweakened Pro-branch,UnWPb4,2,"15238.13,15238.11"
Unweakened Pro-branch,UnWPb5,2,"15238.27,15238.8"
Unweakened Con-branch,UnWCb1,2,"15238.3,15238.9"
Unweakened Con-branch,UnWCb2,1,15238.4
Unweakened Con-branch,UnWCb3,1,15238.5
Unweakened Con-branch,UnWCb4,1,15238.17
Pro-Weakening branch,PWb1,1,15238.22
Con-Weakening branch,CWb1,1,15238.21
Con-Weakening branch,CWb2,1,15238.23
Con-Weakening branch,CWb3,1,15238.20
Con-Weakening branch,CWb4,1,15238.18
Con-Weakening branch,CWb5,1,15238.24
Con-Weakening branch,CWb6,1,15238.19
