Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30787_T1of1_30787.3.json,,
# Target Argument:,30787.3,,
# Total Branches:,26,,

Pro-branch,Pb1,21,"30787.5,30787.92,30787.55,30787.83,30787.59,30787.61,30787.57,30787.63,30787.136,30787.134,30787.37,30787.29,30787.31,30787.27,30787.41,30787.39,30787.21,30787.43,30787.25,30787.23,30787.33"
Pro-branch,Pb2,3,"30787.15,30787.112,30787.17"
Pro-branch,Pb3,11,"30787.45,30787.128,30787.132,30787.130,30787.67,30787.47,30787.110,30787.106,30787.108,30787.104,30787.101"
Con-branch,Cb1,4,"30787.9,30787.73,30787.77,30787.35"
Con-branch,Cb2,2,"30787.11,30787.94"
Con-branch,Cb3,10,"30787.13,30787.120,30787.126,30787.124,30787.122,30787.114,30787.118,30787.116,30787.69,30787.138"
Con-branch,Cb4,5,"30787.96,30787.7,30787.51,30787.49,30787.19"
Unweakened Pro-branch,UnWPb1,9,"30787.5,30787.92,30787.29,30787.27,30787.41,30787.39,30787.21,30787.43,30787.23"
Unweakened Pro-branch,UnWPb2,3,"30787.15,30787.112,30787.17"
Unweakened Pro-branch,UnWPb3,7,"30787.45,30787.128,30787.132,30787.130,30787.47,30787.104,30787.101"
Unweakened Con-branch,UnWCb1,2,"30787.9,30787.35"
Unweakened Con-branch,UnWCb2,1,30787.11
Unweakened Con-branch,UnWCb3,5,"30787.13,30787.120,30787.126,30787.124,30787.122"
Unweakened Con-branch,UnWCb4,5,"30787.96,30787.7,30787.51,30787.49,30787.19"
Pro-Weakening branch,PWb1,1,30787.37
Pro-Weakening branch,PWb2,8,"30787.55,30787.83,30787.59,30787.61,30787.57,30787.63,30787.136,30787.134"
Pro-Weakening branch,PWb3,1,30787.67
Pro-Weakening branch,PWb4,1,30787.25
Pro-Weakening branch,PWb5,1,30787.31
Pro-Weakening branch,PWb6,2,"30787.106,30787.108"
Pro-Weakening branch,PWb7,1,30787.110
Pro-Weakening branch,PWb8,1,30787.33
Con-Weakening branch,CWb1,2,"30787.73,30787.77"
Con-Weakening branch,CWb2,1,30787.94
Con-Weakening branch,CWb3,2,"30787.69,30787.138"
Con-Weakening branch,CWb4,3,"30787.114,30787.118,30787.116"
