Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61115_T1of1_61115.3.json,,
# Target Argument:,61115.3,,
# Total Branches:,33,,

Pro-branch,Pb1,34,"61115.5,61115.109,61115.129,61115.164,61115.113,61115.89,61115.162,61115.7,61115.237,61115.115,61115.239,61115.117,61115.81,61115.173,61115.247,61115.175,61115.166,61115.241,61115.168,61115.105,61115.245,61115.243,61115.107,61115.97,61115.103,61115.101,61115.99,61115.29,61115.267,61115.149,61115.43,61115.31,61115.235,61115.83"
Pro-branch,Pb2,37,"61115.132,61115.191,61115.205,61115.203,61115.151,61115.201,61115.271,61115.199,61115.153,61115.122,61115.160,61115.158,61115.33,61115.227,61115.125,61115.51,61115.127,61115.13,61115.41,61115.261,61115.259,61115.35,61115.67,61115.37,61115.27,61115.255,61115.74,61115.65,61115.25,61115.253,61115.93,61115.21,61115.257,61115.251,61115.19,61115.249,61115.23"
Con-branch,Cb1,18,"61115.11,61115.197,61115.221,61115.219,61115.39,61115.87,61115.85,61115.57,61115.145,61115.61,61115.63,61115.265,61115.189,61115.143,61115.17,61115.15,61115.225,61115.223"
Con-branch,Cb2,26,"61115.69,61115.207,61115.213,61115.217,61115.215,61115.211,61115.209,61115.147,61115.193,61115.233,61115.195,61115.49,61115.59,61115.47,61115.95,61115.181,61115.185,61115.183,61115.177,61115.231,61115.179,61115.71,61115.119,61115.76,61115.229,61115.78"
Unweakened Pro-branch,UnWPb1,10,"61115.5,61115.109,61115.129,61115.113,61115.81,61115.173,61115.175,61115.105,61115.243,61115.107"
Unweakened Pro-branch,UnWPb2,8,"61115.132,61115.191,61115.203,61115.122,61115.33,61115.125,61115.51,61115.127"
Unweakened Con-branch,UnWCb1,8,"61115.11,61115.197,61115.221,61115.39,61115.87,61115.63,61115.189,61115.143"
Unweakened Con-branch,UnWCb2,8,"61115.69,61115.207,61115.213,61115.215,61115.211,61115.71,61115.76,61115.78"
Pro-Weakening branch,PWb1,7,"61115.29,61115.267,61115.149,61115.43,61115.31,61115.235,61115.83"
Pro-Weakening branch,PWb2,7,"61115.89,61115.162,61115.7,61115.237,61115.115,61115.239,61115.117"
Pro-Weakening branch,PWb3,20,"61115.13,61115.41,61115.261,61115.259,61115.35,61115.67,61115.37,61115.27,61115.255,61115.74,61115.65,61115.25,61115.253,61115.93,61115.21,61115.257,61115.251,61115.19,61115.249,61115.23"
Pro-Weakening branch,PWb4,5,"61115.151,61115.201,61115.271,61115.199,61115.153"
Pro-Weakening branch,PWb5,4,"61115.97,61115.103,61115.101,61115.99"
Pro-Weakening branch,PWb6,3,"61115.166,61115.241,61115.168"
Pro-Weakening branch,PWb7,1,61115.164
Pro-Weakening branch,PWb8,1,61115.158
Pro-Weakening branch,PWb9,1,61115.160
Pro-Weakening branch,PWb10,1,61115.205
Pro-Weakening branch,PWb11,1,61115.245
Pro-Weakening branch,PWb12,1,61115.247
Pro-Weakening branch,PWb13,1,61115.227
Con-Weakening branch,CWb1,3,"61115.15,61115.225,61115.223"
Con-Weakening branch,CWb2,3,"61115.57,61115.145,61115.61"
Con-Weakening branch,CWb3,7,"61115.95,61115.181,61115.185,61115.183,61115.177,61115.231,61115.179"
Con-Weakening branch,CWb4,7,"61115.147,61115.193,61115.233,61115.195,61115.49,61115.59,61115.47"
Con-Weakening branch,CWb5,1,61115.17
Con-Weakening branch,CWb6,1,61115.265
Con-Weakening branch,CWb7,1,61115.219
Con-Weakening branch,CWb8,1,61115.119
Con-Weakening branch,CWb9,1,61115.209
Con-Weakening branch,CWb10,1,61115.85
Con-Weakening branch,CWb11,1,61115.229
Con-Weakening branch,CWb12,1,61115.217
