Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15349_T8of13_15349.17.json,,
# Target Argument:,15349.17,,
# Total Branches:,11,,

Pro-branch,Pb1,1,15349.32
Pro-branch,Pb2,1,15349.41
Pro-branch,Pb3,3,"15349.51,15349.57,15349.56"
Con-branch,Cb1,3,"15349.18,15349.38,15349.35"
Con-branch,Cb2,1,15349.28
Unweakened Pro-branch,UnWPb1,1,15349.32
Unweakened Pro-branch,UnWPb2,1,15349.41
Unweakened Pro-branch,UnWPb3,2,"15349.51,15349.57"
Unweakened Con-branch,UnWCb1,3,"15349.18,15349.38,15349.35"
Unweakened Con-branch,UnWCb2,1,15349.28
Pro-Weakening branch,PWb1,1,15349.56
