Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2799_T1of1_2799.1.json,,
# Target Argument:,2799.1,,
# Total Branches:,54,,

Pro-branch,Pb1,90,"2799.859,2799.76,2799.1992,2799.1990,2799.374,2799.793,2799.773,2799.1085,2799.1920,2799.74,2799.65,2799.375,2799.666,2799.709,2799.379,2799.1909,2799.670,2799.1906,2799.2123,2799.1922,2799.1077,2799.108,2799.2028,2799.399,2799.336,2799.784,2799.783,2799.718,2799.720,2799.719,2799.25,2799.2011,2799.634,2799.283,2799.389,2799.319,2799.1069,2799.342,2799.123,2799.673,2799.621,2799.1068,2799.676,2799.733,2799.323,2799.344,2799.343,2799.345,2799.255,2799.2014,2799.1882,2799.1889,2799.1014,2799.2198,2799.11,2799.2162,2799.63,2799.2167,2799.1086,2799.2165,2799.2170,2799.64,2799.383,2799.6,2799.1799,2799.413,2799.411,2799.558,2799.689,2799.813,2799.46,2799.2331,2799.2116,2799.2043,2799.685,2799.1106,2799.508,2799.1765,2799.897,2799.2252,2799.2181,2799.2183,2799.774,2799.898,2799.778,2799.656,2799.2046,2799.1034,2799.264,2799.2179"
Con-branch,Cb1,21,"2799.251,2799.2357,2799.2302,2799.2308,2799.2312,2799.2310,2799.1673,2799.2019,2799.2021,2799.2088,2799.2202,2799.2084,2799.1105,2799.1741,2799.2007,2799.2207,2799.2209,2799.1950,2799.2333,2799.598,2799.1100"
Con-branch,Cb2,172,"2799.364,2799.2101,2799.1118,2799.2112,2799.2232,2799.2159,2799.2230,2799.2103,2799.2004,2799.2237,2799.2239,2799.2282,2799.749,2799.2335,2799.2126,2799.2,2799.1945,2799.93,2799.16,2799.94,2799.161,2799.307,2799.810,2799.1681,2799.888,2799.132,2799.1983,2799.83,2799.39,2799.431,2799.458,2799.453,2799.454,2799.455,2799.456,2799.457,2799.452,2799.30,2799.1875,2799.62,2799.3,2799.2256,2799.2254,2799.308,2799.2320,2799.423,2799.327,2799.1685,2799.1063,2799.250,2799.716,2799.328,2799.632,2799.329,2799.498,2799.2065,2799.482,2799.447,2799.2063,2799.449,2799.481,2799.265,2799.721,2799.827,2799.2258,2799.410,2799.1061,2799.119,2799.432,2799.470,2799.1761,2799.968,2799.967,2799.611,2799.610,2799.587,2799.606,2799.554,2799.476,2799.475,2799.137,2799.225,2799.571,2799.435,2799.451,2799.272,2799.427,2799.772,2799.796,2799.771,2799.1808,2799.412,2799.763,2799.639,2799.665,2799.706,2799.798,2799.640,2799.770,2799.769,2799.626,2799.1735,2799.625,2799.1025,2799.2327,2799.2329,2799.2153,2799.1027,2799.2155,2799.8,2799.2077,2799.2276,2799.2278,2799.295,2799.294,2799.2070,2799.296,2799.293,2799.1101,2799.297,2799.2151,2799.2149,2799.298,2799.73,2799.2075,2799.49,2799.84,2799.80,2799.843,2799.182,2799.1052,2799.858,2799.775,2799.91,2799.1816,2799.2132,2799.1806,2799.576,2799.2136,2799.2147,2799.2138,2799.2145,2799.2143,2799.2140,2799.2134,2799.2129,2799.799,2799.1010,2799.2177,2799.2175,2799.2056,2799.1062,2799.2294,2799.2296,2799.2298,2799.2292,2799.2290,2799.1074,2799.857,2799.2052,2799.856,2799.1937,2799.117,2799.1891,2799.2244,2799.2242,2799.1797,2799.206,2799.2355,2799.1712,2799.937,2799.2041"
Con-branch,Cb3,15,"2799.1955,2799.2035,2799.2288,2799.2286,2799.891,2799.801,2799.855,2799.1849,2799.931,2799.802,2799.2082,2799.933,2799.870,2799.314,2799.2118"
Unweakened Pro-branch,UnWPb1,11,"2799.859,2799.108,2799.25,2799.46,2799.2043,2799.685,2799.508,2799.897,2799.2181,2799.778,2799.264"
Unweakened Con-branch,UnWCb1,2,"2799.251,2799.2302"
