Branch_Type,Branch_ID,Size,Arguments
# Debate File:,6360_T6of8_6360.6.json,,
# Target Argument:,6360.6,,
# Total Branches:,7,,

Pro-branch,Pb1,1,6360.125
Con-branch,Cb1,1,6360.9
Con-branch,Cb2,2,"6360.16,6360.43"
Unweakened Pro-branch,UnWPb1,1,6360.125
Unweakened Con-branch,UnWCb1,1,6360.9
Unweakened Con-branch,UnWCb2,1,6360.16
Con-Weakening branch,CWb1,1,6360.43
