Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17707_T1of1_17707.1.json,,
# Target Argument:,17707.1,,
# Total Branches:,34,,

Pro-branch,Pb1,8,"17707.3,17707.103,17707.27,17707.19,17707.15,17707.18,17707.17,17707.16"
Pro-branch,Pb2,5,"17707.7,17707.28,17707.14,17707.48,17707.47"
Pro-branch,Pb3,2,"17707.8,17707.13"
Pro-branch,Pb4,2,"17707.22,17707.95"
Pro-branch,Pb5,1,17707.35
Pro-branch,Pb6,1,17707.23
Con-branch,Cb1,3,"17707.2,17707.39,17707.38"
Con-branch,Cb2,1,17707.5
Con-branch,Cb3,3,"17707.6,17707.10,17707.11"
Con-branch,Cb4,4,"17707.9,17707.4,17707.25,17707.12"
Con-branch,Cb5,7,"17707.45,17707.105,17707.97,17707.101,17707.99,17707.51,17707.52"
Con-branch,Cb6,1,17707.107
Unweakened Pro-branch,UnWPb1,6,"17707.3,17707.27,17707.19,17707.15,17707.17,17707.16"
Unweakened Pro-branch,UnWPb2,2,"17707.7,17707.28"
Unweakened Pro-branch,UnWPb3,1,17707.8
Unweakened Pro-branch,UnWPb4,1,17707.22
Unweakened Pro-branch,UnWPb5,1,17707.35
Unweakened Pro-branch,UnWPb6,1,17707.23
Unweakened Con-branch,UnWCb1,3,"17707.2,17707.39,17707.38"
Unweakened Con-branch,UnWCb2,1,17707.5
Unweakened Con-branch,UnWCb3,1,17707.6
Unweakened Con-branch,UnWCb4,2,"17707.9,17707.12"
Unweakened Con-branch,UnWCb5,1,17707.45
Unweakened Con-branch,UnWCb6,1,17707.107
Pro-Weakening branch,PWb1,3,"17707.14,17707.48,17707.47"
Pro-Weakening branch,PWb2,1,17707.103
Pro-Weakening branch,PWb3,1,17707.13
Pro-Weakening branch,PWb4,1,17707.95
Con-Weakening branch,CWb1,2,"17707.10,17707.11"
Con-Weakening branch,CWb2,1,17707.25
Con-Weakening branch,CWb3,1,17707.4
Con-Weakening branch,CWb4,2,"17707.51,17707.52"
Con-Weakening branch,CWb5,3,"17707.97,17707.101,17707.99"
Con-Weakening branch,CWb6,1,17707.105
