Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27023_T1of1_27023.2.json,,
# Target Argument:,27023.2,,
# Total Branches:,57,,

Pro-branch,Pb1,2,"27023.8,27023.913"
Pro-branch,Pb2,10,"27023.9,27023.741,27023.755,27023.743,27023.747,27023.749,27023.745,27023.751,27023.213,27023.493"
Pro-branch,Pb3,6,"27023.10,27023.184,27023.524,27023.518,27023.188,27023.186"
Pro-branch,Pb4,36,"27023.373,27023.383,27023.33,27023.788,27023.885,27023.887,27023.843,27023.881,27023.616,27023.449,27023.323,27023.455,27023.325,27023.127,27023.451,27023.65,27023.775,27023.777,27023.125,27023.50,27023.779,27023.771,27023.769,27023.773,27023.767,27023.37,27023.618,27023.453,27023.39,27023.379,27023.381,27023.473,27023.478,27023.488,27023.476,27023.357"
Pro-branch,Pb5,76,"27023.77,27023.875,27023.100,27023.102,27023.79,27023.608,27023.596,27023.845,27023.851,27023.855,27023.598,27023.465,27023.580,27023.586,27023.627,27023.638,27023.622,27023.501,27023.484,27023.482,27023.620,27023.640,27023.594,27023.847,27023.849,27023.861,27023.889,27023.891,27023.868,27023.872,27023.857,27023.870,27023.859,27023.578,27023.562,27023.572,27023.570,27023.584,27023.588,27023.564,27023.566,27023.568,27023.590,27023.610,27023.592,27023.546,27023.548,27023.552,27023.560,27023.558,27023.554,27023.556,27023.574,27023.495,27023.600,27023.865,27023.635,27023.633,27023.497,27023.499,27023.504,27023.94,27023.803,27023.811,27023.807,27023.806,27023.809,27023.808,27023.810,27023.804,27023.805,27023.791,27023.792,27023.96,27023.480,27023.576"
Con-branch,Cb1,16,"27023.111,27023.435,27023.433,27023.190,27023.439,27023.192,27023.215,27023.737,27023.739,27023.437,27023.522,27023.759,27023.763,27023.765,27023.520,27023.761"
Con-branch,Cb2,7,"27023.136,27023.526,27023.375,27023.349,27023.312,27023.279,27023.182"
Con-branch,Cb3,3,"27023.735,27023.903,27023.901"
