Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37162_T3of4_37162.7.json,,
# Target Argument:,37162.7,,
# Total Branches:,13,,

Pro-branch,Pb1,1,37162.36
Pro-branch,Pb2,1,37162.50
Pro-branch,Pb3,1,37162.52
Pro-branch,Pb4,1,37162.54
Pro-branch,Pb5,1,37162.80
Con-branch,Cb1,2,"37162.72,37162.74"
Unweakened Pro-branch,UnWPb1,1,37162.36
Unweakened Pro-branch,UnWPb2,1,37162.50
Unweakened Pro-branch,UnWPb3,1,37162.52
Unweakened Pro-branch,UnWPb4,1,37162.54
Unweakened Pro-branch,UnWPb5,1,37162.80
Unweakened Con-branch,UnWCb1,1,37162.72
Con-Weakening branch,CWb1,1,37162.74
