Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39466_T1of1_39466.3.json,,
# Target Argument:,39466.3,,
# Total Branches:,55,,

Pro-branch,Pb1,66,"39466.15,39466.392,39466.375,39466.394,39466.383,39466.342,39466.377,39466.381,39466.379,39466.35,39466.369,39466.367,39466.288,39466.71,39466.280,39466.222,39466.100,39466.102,39466.75,39466.85,39466.220,39466.73,39466.197,39466.363,39466.211,39466.209,39466.199,39466.203,39466.201,39466.135,39466.131,39466.276,39466.5,39466.111,39466.155,39466.17,39466.159,39466.161,39466.157,39466.81,39466.296,39466.185,39466.13,39466.79,39466.179,39466.63,39466.119,39466.65,39466.320,39466.294,39466.7,39466.340,39466.317,39466.151,39466.41,39466.133,39466.328,39466.137,39466.89,39466.19,39466.365,39466.139,39466.77,39466.43,39466.331,39466.67"
Pro-branch,Pb2,33,"39466.91,39466.286,39466.386,39466.399,39466.390,39466.388,39466.300,39466.298,39466.424,39466.434,39466.432,39466.430,39466.428,39466.426,39466.113,39466.236,39466.338,39466.95,39466.98,39466.167,39466.125,39466.123,39466.252,39466.115,39466.324,39466.322,39466.249,39466.256,39466.254,39466.165,39466.163,39466.93,39466.181"
Pro-branch,Pb3,2,"39466.417,39466.420"
Pro-branch,Pb4,1,39466.441
Pro-branch,Pb5,1,39466.443
Con-branch,Cb1,40,"39466.33,39466.351,39466.355,39466.353,39466.278,39466.282,39466.21,39466.169,39466.267,39466.361,39466.269,39466.47,39466.153,39466.147,39466.187,39466.143,39466.141,39466.37,39466.145,39466.27,39466.29,39466.23,39466.127,39466.228,39466.401,39466.373,39466.371,39466.108,39466.224,39466.226,39466.49,39466.106,39466.117,39466.45,39466.314,39466.265,39466.345,39466.349,39466.347,39466.263"
Con-branch,Cb2,22,"39466.69,39466.422,39466.411,39466.409,39466.183,39466.232,39466.230,39466.129,39466.335,39466.189,39466.333,39466.191,39466.9,39466.51,39466.55,39466.359,39466.357,39466.57,39466.326,39466.53,39466.39,39466.31"
Con-branch,Cb3,11,"39466.87,39466.306,39466.304,39466.234,39466.310,39466.308,39466.273,39466.271,39466.215,39466.312,39466.217"
Con-branch,Cb4,1,39466.445
Unweakened Pro-branch,UnWPb1,13,"39466.15,39466.375,39466.394,39466.383,39466.342,39466.13,39466.79,39466.179,39466.7,39466.340,39466.317,39466.19,39466.77"
Unweakened Pro-branch,UnWPb2,14,"39466.91,39466.286,39466.386,39466.390,39466.388,39466.300,39466.113,39466.236,39466.95,39466.98,39466.167,39466.125,39466.252,39466.93"
Unweakened Pro-branch,UnWPb3,2,"39466.417,39466.420"
Unweakened Pro-branch,UnWPb4,1,39466.441
Unweakened Pro-branch,UnWPb5,1,39466.443
Unweakened Con-branch,UnWCb1,9,"39466.33,39466.278,39466.282,39466.21,39466.27,39466.23,39466.127,39466.108,39466.49"
Unweakened Con-branch,UnWCb2,7,"39466.69,39466.411,39466.409,39466.129,39466.335,39466.9,39466.31"
Unweakened Con-branch,UnWCb3,6,"39466.87,39466.234,39466.310,39466.308,39466.215,39466.217"
Unweakened Con-branch,UnWCb4,1,39466.445
Pro-Weakening branch,PWb1,5,"39466.41,39466.133,39466.328,39466.137,39466.89"
Pro-Weakening branch,PWb2,3,"39466.65,39466.320,39466.294"
Pro-Weakening branch,PWb3,33,"39466.35,39466.369,39466.367,39466.288,39466.71,39466.280,39466.222,39466.100,39466.102,39466.75,39466.85,39466.220,39466.73,39466.197,39466.363,39466.211,39466.209,39466.199,39466.203,39466.201,39466.135,39466.131,39466.276,39466.5,39466.111,39466.155,39466.17,39466.159,39466.161,39466.157,39466.81,39466.296,39466.185"
Pro-Weakening branch,PWb4,3,"39466.377,39466.381,39466.379"
Pro-Weakening branch,PWb5,1,39466.392
Pro-Weakening branch,PWb6,8,"39466.115,39466.324,39466.322,39466.249,39466.256,39466.254,39466.165,39466.163"
Pro-Weakening branch,PWb7,6,"39466.424,39466.434,39466.432,39466.430,39466.428,39466.426"
Pro-Weakening branch,PWb8,3,"39466.43,39466.331,39466.67"
Pro-Weakening branch,PWb9,1,39466.139
Pro-Weakening branch,PWb10,1,39466.365
Pro-Weakening branch,PWb11,1,39466.151
Pro-Weakening branch,PWb12,2,"39466.63,39466.119"
Pro-Weakening branch,PWb13,1,39466.181
Pro-Weakening branch,PWb14,1,39466.298
Pro-Weakening branch,PWb15,1,39466.123
Pro-Weakening branch,PWb16,1,39466.338
