Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19171_T1of1_19171.1.json,,
# Target Argument:,19171.1,,
# Total Branches:,43,,

Pro-branch,Pb1,7,"19171.16,19171.23,19171.79,19171.80,19171.81,19171.78,19171.243"
Pro-branch,Pb2,31,"19171.17,19171.245,19171.169,19171.195,19171.171,19171.157,19171.161,19171.167,19171.165,19171.163,19171.159,19171.247,19171.252,19171.214,19171.228,19171.230,19171.226,19171.218,19171.216,19171.74,19171.75,19171.5,19171.15,19171.14,19171.22,19171.261,19171.259,19171.72,19171.193,19171.236,19171.234"
Pro-branch,Pb3,3,"19171.26,19171.66,19171.3"
Pro-branch,Pb4,9,"19171.58,19171.44,19171.76,19171.77,19171.7,19171.19,19171.12,19171.13,19171.2"
Con-branch,Cb1,14,"19171.6,19171.222,19171.73,19171.67,19171.68,19171.56,19171.203,19171.69,19171.57,19171.65,19171.20,19171.48,19171.21,19171.70"
Con-branch,Cb2,15,"19171.8,19171.183,19171.185,19171.155,19171.153,19171.24,19171.197,19171.201,19171.199,19171.71,19171.18,19171.32,19171.25,19171.31,19171.55"
Con-branch,Cb3,6,"19171.38,19171.205,19171.257,19171.250,19171.51,19171.39"
Con-branch,Cb4,1,19171.210
Con-branch,Cb5,12,"19171.238,19171.177,19171.33,19171.45,19171.36,19171.34,19171.47,19171.175,19171.224,19171.189,19171.207,19171.187"
Con-branch,Cb6,1,19171.263
Unweakened Pro-branch,UnWPb1,4,"19171.16,19171.23,19171.79,19171.80"
Unweakened Pro-branch,UnWPb2,19,"19171.17,19171.245,19171.169,19171.157,19171.161,19171.167,19171.165,19171.163,19171.159,19171.247,19171.252,19171.214,19171.226,19171.218,19171.216,19171.5,19171.15,19171.14,19171.22"
Unweakened Pro-branch,UnWPb3,3,"19171.26,19171.66,19171.3"
Unweakened Pro-branch,UnWPb4,3,"19171.58,19171.44,19171.2"
Unweakened Con-branch,UnWCb1,2,"19171.6,19171.73"
Unweakened Con-branch,UnWCb2,7,"19171.8,19171.155,19171.153,19171.24,19171.197,19171.201,19171.199"
Unweakened Con-branch,UnWCb3,2,"19171.38,19171.39"
Unweakened Con-branch,UnWCb4,1,19171.210
Unweakened Con-branch,UnWCb5,6,"19171.238,19171.177,19171.33,19171.34,19171.47,19171.175"
Unweakened Con-branch,UnWCb6,1,19171.263
Pro-Weakening branch,PWb1,2,"19171.74,19171.75"
Pro-Weakening branch,PWb2,4,"19171.7,19171.19,19171.12,19171.13"
Pro-Weakening branch,PWb3,2,"19171.78,19171.243"
Pro-Weakening branch,PWb4,4,"19171.72,19171.193,19171.236,19171.234"
Pro-Weakening branch,PWb5,1,19171.259
Pro-Weakening branch,PWb6,1,19171.261
Pro-Weakening branch,PWb7,2,"19171.228,19171.230"
Pro-Weakening branch,PWb8,2,"19171.76,19171.77"
Pro-Weakening branch,PWb9,1,19171.195
Pro-Weakening branch,PWb10,1,19171.81
Con-Weakening branch,CWb1,4,"19171.20,19171.48,19171.21,19171.70"
Con-Weakening branch,CWb2,5,"19171.56,19171.203,19171.69,19171.57,19171.65"
Con-Weakening branch,CWb3,2,"19171.67,19171.68"
Con-Weakening branch,CWb4,1,19171.222
Con-Weakening branch,CWb5,5,"19171.18,19171.32,19171.25,19171.31,19171.55"
Con-Weakening branch,CWb6,2,"19171.183,19171.185"
Con-Weakening branch,CWb7,1,19171.51
Con-Weakening branch,CWb8,3,"19171.205,19171.257,19171.250"
Con-Weakening branch,CWb9,1,19171.71
Con-Weakening branch,CWb10,3,"19171.189,19171.207,19171.187"
Con-Weakening branch,CWb11,1,19171.224
Con-Weakening branch,CWb12,1,19171.36
Con-Weakening branch,CWb13,1,19171.45
