Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48600_T13of13_48600.123.json,,
# Target Argument:,48600.123,,
# Total Branches:,12,,

Pro-branch,Pb1,1,48600.131
Pro-branch,Pb2,1,48600.148
Con-branch,Cb1,1,48600.133
Con-branch,Cb2,1,48600.150
Con-branch,Cb3,1,48600.152
Con-branch,Cb4,1,48600.154
Unweakened Pro-branch,UnWPb1,1,48600.131
Unweakened Pro-branch,UnWPb2,1,48600.148
Unweakened Con-branch,UnWCb1,1,48600.133
Unweakened Con-branch,UnWCb2,1,48600.150
Unweakened Con-branch,UnWCb3,1,48600.152
Unweakened Con-branch,UnWCb4,1,48600.154
