Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39027_T1of1_39027.3.json,,
# Target Argument:,39027.3,,
# Total Branches:,45,,

Pro-branch,Pb1,11,"39027.5,39027.61,39027.129,39027.35,39027.204,39027.31,39027.115,39027.77,39027.85,39027.17,39027.23"
Pro-branch,Pb2,12,"39027.13,39027.208,39027.125,39027.206,39027.119,39027.219,39027.217,39027.111,39027.148,39027.37,39027.231,39027.121"
Pro-branch,Pb3,23,"39027.39,39027.252,39027.254,39027.132,39027.215,39027.123,39027.245,39027.107,39027.65,39027.247,39027.49,39027.150,39027.57,39027.53,39027.43,39027.113,39027.69,39027.41,39027.198,39027.225,39027.190,39027.188,39027.186"
Pro-branch,Pb4,11,"39027.63,39027.221,39027.172,39027.176,39027.182,39027.178,39027.180,39027.117,39027.168,39027.170,39027.73"
Con-branch,Cb1,20,"39027.7,39027.239,39027.67,39027.127,39027.51,39027.227,39027.152,39027.200,39027.202,39027.162,39027.164,39027.158,39027.160,39027.156,39027.154,39027.105,39027.21,39027.103,39027.109,39027.19"
Con-branch,Cb2,5,"39027.15,39027.99,39027.45,39027.55,39027.33"
Con-branch,Cb3,11,"39027.29,39027.223,39027.11,39027.97,39027.89,39027.95,39027.91,39027.93,39027.81,39027.79,39027.192"
Con-branch,Cb4,14,"39027.83,39027.75,39027.194,39027.229,39027.136,39027.140,39027.138,39027.87,39027.142,39027.174,39027.184,39027.146,39027.144,39027.134"
Con-branch,Cb5,1,39027.249
Unweakened Pro-branch,UnWPb1,3,"39027.5,39027.35,39027.204"
Unweakened Pro-branch,UnWPb2,6,"39027.13,39027.125,39027.119,39027.217,39027.111,39027.148"
Unweakened Pro-branch,UnWPb3,5,"39027.39,39027.132,39027.215,39027.123,39027.43"
Unweakened Pro-branch,UnWPb4,3,"39027.63,39027.221,39027.73"
Unweakened Con-branch,UnWCb1,6,"39027.7,39027.239,39027.67,39027.127,39027.21,39027.19"
Unweakened Con-branch,UnWCb2,4,"39027.15,39027.45,39027.55,39027.33"
Unweakened Con-branch,UnWCb3,7,"39027.29,39027.11,39027.97,39027.89,39027.95,39027.91,39027.192"
Unweakened Con-branch,UnWCb4,5,"39027.83,39027.75,39027.194,39027.87,39027.134"
Unweakened Con-branch,UnWCb5,1,39027.249
Pro-Weakening branch,PWb1,2,"39027.17,39027.23"
Pro-Weakening branch,PWb2,4,"39027.31,39027.115,39027.77,39027.85"
Pro-Weakening branch,PWb3,2,"39027.61,39027.129"
Pro-Weakening branch,PWb4,3,"39027.37,39027.231,39027.121"
Pro-Weakening branch,PWb5,1,39027.208
Pro-Weakening branch,PWb6,6,"39027.41,39027.198,39027.225,39027.190,39027.188,39027.186"
Pro-Weakening branch,PWb7,4,"39027.49,39027.150,39027.57,39027.53"
Pro-Weakening branch,PWb8,2,"39027.65,39027.247"
Pro-Weakening branch,PWb9,1,39027.107
Pro-Weakening branch,PWb10,2,"39027.252,39027.254"
Pro-Weakening branch,PWb11,3,"39027.117,39027.168,39027.170"
Pro-Weakening branch,PWb12,5,"39027.172,39027.176,39027.182,39027.178,39027.180"
Pro-Weakening branch,PWb13,1,39027.219
Pro-Weakening branch,PWb14,1,39027.206
Pro-Weakening branch,PWb15,1,39027.69
Pro-Weakening branch,PWb16,1,39027.113
Pro-Weakening branch,PWb17,1,39027.245
Con-Weakening branch,CWb1,12,"39027.51,39027.227,39027.152,39027.200,39027.202,39027.162,39027.164,39027.158,39027.160,39027.156,39027.154,39027.105"
Con-Weakening branch,CWb2,1,39027.99
Con-Weakening branch,CWb3,1,39027.223
Con-Weakening branch,CWb4,5,"39027.142,39027.174,39027.184,39027.146,39027.144"
Con-Weakening branch,CWb5,2,"39027.103,39027.109"
Con-Weakening branch,CWb6,1,39027.79
Con-Weakening branch,CWb7,1,39027.81
Con-Weakening branch,CWb8,3,"39027.136,39027.140,39027.138"
Con-Weakening branch,CWb9,1,39027.229
Con-Weakening branch,CWb10,1,39027.93
