Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49985_T2of13_49985.7.json,,
# Target Argument:,49985.7,,
# Total Branches:,11,,

Pro-branch,Pb1,2,"49985.41,49985.186"
Pro-branch,Pb2,1,49985.308
Pro-branch,Pb3,1,49985.313
Con-branch,Cb1,2,"49985.83,49985.85"
Con-branch,Cb2,2,"49985.415,49985.443"
Unweakened Pro-branch,UnWPb1,2,"49985.41,49985.186"
Unweakened Pro-branch,UnWPb2,1,49985.308
Unweakened Pro-branch,UnWPb3,1,49985.313
Unweakened Con-branch,UnWCb1,2,"49985.83,49985.85"
Unweakened Con-branch,UnWCb2,1,49985.415
Con-Weakening branch,CWb1,1,49985.443
