Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35129_T2of4_35129.5.json,,
# Target Argument:,35129.5,,
# Total Branches:,30,,

Pro-branch,Pb1,1,35129.7
Pro-branch,Pb2,1,35129.9
Pro-branch,Pb3,1,35129.11
Pro-branch,Pb4,1,35129.13
Pro-branch,Pb5,1,35129.15
Pro-branch,Pb6,1,35129.17
Pro-branch,Pb7,3,"35129.31,35129.83,35129.33"
Pro-branch,Pb8,1,35129.35
Pro-branch,Pb9,3,"35129.85,35129.120,35129.122"
Con-branch,Cb1,2,"35129.25,35129.27"
Con-branch,Cb2,3,"35129.29,35129.112,35129.81"
Con-branch,Cb3,5,"35129.57,35129.118,35129.132,35129.134,35129.87"
Unweakened Pro-branch,UnWPb1,1,35129.7
Unweakened Pro-branch,UnWPb2,1,35129.9
Unweakened Pro-branch,UnWPb3,1,35129.11
Unweakened Pro-branch,UnWPb4,1,35129.13
Unweakened Pro-branch,UnWPb5,1,35129.15
Unweakened Pro-branch,UnWPb6,1,35129.17
Unweakened Pro-branch,UnWPb7,2,"35129.31,35129.33"
Unweakened Pro-branch,UnWPb8,1,35129.35
Unweakened Pro-branch,UnWPb9,1,35129.85
Unweakened Con-branch,UnWCb1,1,35129.25
Unweakened Con-branch,UnWCb2,2,"35129.29,35129.112"
Unweakened Con-branch,UnWCb3,1,35129.57
Pro-Weakening branch,PWb1,1,35129.83
Pro-Weakening branch,PWb2,2,"35129.120,35129.122"
Con-Weakening branch,CWb1,1,35129.27
Con-Weakening branch,CWb2,1,35129.81
Con-Weakening branch,CWb3,1,35129.87
Con-Weakening branch,CWb4,3,"35129.118,35129.132,35129.134"
