Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9359_T1of1_9359.1.json,,
# Target Argument:,9359.1,,
# Total Branches:,47,,

Pro-branch,Pb1,50,"9359.8,9359.1354,9359.992,9359.1267,9359.1111,9359.897,9359.1305,9359.1303,9359.998,9359.274,9359.1117,9359.1248,9359.1119,9359.272,9359.1291,9359.1277,9359.1115,9359.1113,9359.953,9359.1091,9359.1095,9359.1093,9359.10,9359.1289,9359.1271,9359.1269,9359.1274,9359.348,9359.1010,9359.116,9359.1104,9359.1108,9359.1000,9359.1099,9359.1012,9359.1224,9359.1222,9359.115,9359.1231,9359.819,9359.1097,9359.1085,9359.1002,9359.1089,9359.1087,9359.318,9359.1006,9359.407,9359.1101,9359.408"
Pro-branch,Pb2,28,"9359.968,9359.1130,9359.1140,9359.1136,9359.1132,9359.289,9359.1262,9359.1256,9359.1260,9359.1258,9359.1234,9359.444,9359.1218,9359.1284,9359.1265,9359.945,9359.951,9359.949,9359.1325,9359.1323,9359.6,9359.1287,9359.1216,9359.833,9359.137,9359.121,9359.1282,9359.1280"
Con-branch,Cb1,39,"9359.454,9359.1157,9359.1214,9359.1212,9359.1053,9359.1058,9359.1062,9359.1060,9359.1056,9359.1042,9359.1138,9359.1134,9359.1064,9359.1051,9359.1046,9359.1044,9359.37,9359.1147,9359.1142,9359.468,9359.1333,9359.1331,9359.39,9359.38,9359.1127,9359.1018,9359.30,9359.304,9359.1145,9359.1329,9359.1327,9359.120,9359.25,9359.1250,9359.1254,9359.1252,9359.1153,9359.68,9359.57"
Con-branch,Cb2,48,"9359.966,9359.276,9359.1301,9359.151,9359.1321,9359.1319,9359.1160,9359.811,9359.240,9359.1311,9359.1309,9359.1307,9359.1038,9359.1209,9359.1207,9359.91,9359.1239,9359.874,9359.957,9359.243,9359.1031,9359.324,9359.3,9359.1205,9359.1199,9359.1197,9359.273,9359.831,9359.1176,9359.292,9359.256,9359.1186,9359.1184,9359.183,9359.216,9359.938,9359.1164,9359.194,9359.110,9359.382,9359.876,9359.817,9359.1171,9359.1169,9359.798,9359.1244,9359.280,9359.7"
Unweakened Pro-branch,UnWPb1,7,"9359.8,9359.992,9359.1111,9359.998,9359.116,9359.318,9359.1006"
Unweakened Pro-branch,UnWPb2,12,"9359.968,9359.1130,9359.1140,9359.289,9359.1256,9359.1260,9359.1234,9359.6,9359.1287,9359.1216,9359.121,9359.1280"
Unweakened Con-branch,UnWCb1,16,"9359.454,9359.1053,9359.1056,9359.1042,9359.1064,9359.1051,9359.1044,9359.37,9359.468,9359.1331,9359.39,9359.38,9359.1018,9359.30,9359.304,9359.120"
Unweakened Con-branch,UnWCb2,12,"9359.966,9359.1038,9359.91,9359.874,9359.243,9359.1031,9359.3,9359.1197,9359.273,9359.831,9359.938,9359.382"
Pro-Weakening branch,PWb1,20,"9359.274,9359.1117,9359.1248,9359.1119,9359.272,9359.1291,9359.1277,9359.1115,9359.1113,9359.953,9359.1091,9359.1095,9359.1093,9359.10,9359.1289,9359.1271,9359.1269,9359.1274,9359.348,9359.1010"
Pro-Weakening branch,PWb2,1,9359.1354
Pro-Weakening branch,PWb3,5,"9359.945,9359.951,9359.949,9359.1325,9359.1323"
Pro-Weakening branch,PWb4,3,"9359.1218,9359.1284,9359.1265"
Pro-Weakening branch,PWb5,4,"9359.1085,9359.1002,9359.1089,9359.1087"
Pro-Weakening branch,PWb6,11,"9359.1104,9359.1108,9359.1000,9359.1099,9359.1012,9359.1224,9359.1222,9359.115,9359.1231,9359.819,9359.1097"
Pro-Weakening branch,PWb7,3,"9359.897,9359.1305,9359.1303"
Pro-Weakening branch,PWb8,1,9359.1267
Pro-Weakening branch,PWb9,1,9359.1282
Pro-Weakening branch,PWb10,1,9359.137
Pro-Weakening branch,PWb11,1,9359.833
Pro-Weakening branch,PWb12,1,9359.444
Pro-Weakening branch,PWb13,1,9359.1262
Pro-Weakening branch,PWb14,1,9359.1132
Pro-Weakening branch,PWb15,1,9359.1136
Pro-Weakening branch,PWb16,3,"9359.407,9359.1101,9359.408"
Pro-Weakening branch,PWb17,1,9359.1258
Con-Weakening branch,CWb1,7,"9359.25,9359.1250,9359.1254,9359.1252,9359.1153,9359.68,9359.57"
Con-Weakening branch,CWb2,3,"9359.1157,9359.1214,9359.1212"
Con-Weakening branch,CWb3,11,"9359.276,9359.1301,9359.151,9359.1321,9359.1319,9359.1160,9359.811,9359.240,9359.1311,9359.1309,9359.1307"
Con-Weakening branch,CWb4,3,"9359.1145,9359.1329,9359.1327"
Con-Weakening branch,CWb5,1,9359.1142
Con-Weakening branch,CWb6,1,9359.1147
Con-Weakening branch,CWb7,3,"9359.1058,9359.1062,9359.1060"
Con-Weakening branch,CWb8,8,"9359.876,9359.817,9359.1171,9359.1169,9359.798,9359.1244,9359.280,9359.7"
Con-Weakening branch,CWb9,7,"9359.1176,9359.292,9359.256,9359.1186,9359.1184,9359.183,9359.216"
Con-Weakening branch,CWb10,1,9359.1207
Con-Weakening branch,CWb11,1,9359.1209
Con-Weakening branch,CWb12,1,9359.1127
Con-Weakening branch,CWb13,1,9359.1333
Con-Weakening branch,CWb14,1,9359.1046
Con-Weakening branch,CWb15,1,9359.1134
Con-Weakening branch,CWb16,1,9359.1138
Con-Weakening branch,CWb17,3,"9359.1164,9359.194,9359.110"
Con-Weakening branch,CWb18,1,9359.1199
Con-Weakening branch,CWb19,1,9359.1205
Con-Weakening branch,CWb20,1,9359.957
Con-Weakening branch,CWb21,1,9359.1239
Con-Weakening branch,CWb22,1,9359.324
