Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17895_T1of4_17895.1.json,,
# Target Argument:,17895.1,,
# Total Branches:,16,,

Pro-branch,Pb1,1,17895.6
Pro-branch,Pb2,1,17895.13
Pro-branch,Pb3,1,17895.23
Con-branch,Cb1,1,17895.4
Con-branch,Cb2,1,17895.12
Con-branch,Cb3,1,17895.16
Con-branch,Cb4,2,"17895.18,17895.19"
Con-branch,Cb5,1,17895.78
Unweakened Pro-branch,UnWPb1,1,17895.6
Unweakened Pro-branch,UnWPb2,1,17895.13
Unweakened Pro-branch,UnWPb3,1,17895.23
Unweakened Con-branch,UnWCb1,1,17895.4
Unweakened Con-branch,UnWCb2,1,17895.12
Unweakened Con-branch,UnWCb3,1,17895.16
Unweakened Con-branch,UnWCb4,2,"17895.18,17895.19"
Unweakened Con-branch,UnWCb5,1,17895.78
