Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64862_T1of1_64862.3.json,,
# Target Argument:,64862.3,,
# Total Branches:,43,,

Pro-branch,Pb1,10,"64862.7,64862.83,64862.75,64862.36,64862.34,64862.5,64862.25,64862.65,64862.17,64862.23"
Pro-branch,Pb2,5,"64862.9,64862.109,64862.107,64862.105,64862.19"
Pro-branch,Pb3,1,64862.113
Pro-branch,Pb4,1,64862.117
Con-branch,Cb1,3,"64862.11,64862.68,64862.21"
Con-branch,Cb2,3,"64862.13,64862.29,64862.27"
Con-branch,Cb3,4,"64862.15,64862.70,64862.48,64862.79"
Con-branch,Cb4,6,"64862.31,64862.98,64862.115,64862.52,64862.44,64862.42"
Con-branch,Cb5,2,"64862.38,64862.40"
Con-branch,Cb6,1,64862.46
Con-branch,Cb7,3,"64862.77,64862.101,64862.81"
Con-branch,Cb8,4,"64862.85,64862.91,64862.87,64862.89"
Con-branch,Cb9,7,"64862.93,64862.119,64862.111,64862.103,64862.72,64862.57,64862.59"
Con-branch,Cb10,2,"64862.121,64862.123"
Con-branch,Cb11,1,64862.125
Unweakened Pro-branch,UnWPb1,5,"64862.7,64862.75,64862.5,64862.25,64862.65"
Unweakened Pro-branch,UnWPb2,5,"64862.9,64862.109,64862.107,64862.105,64862.19"
Unweakened Pro-branch,UnWPb3,1,64862.113
Unweakened Pro-branch,UnWPb4,1,64862.117
Unweakened Con-branch,UnWCb1,1,64862.11
Unweakened Con-branch,UnWCb2,3,"64862.13,64862.29,64862.27"
Unweakened Con-branch,UnWCb3,2,"64862.15,64862.48"
Unweakened Con-branch,UnWCb4,4,"64862.31,64862.52,64862.44,64862.42"
Unweakened Con-branch,UnWCb5,2,"64862.38,64862.40"
Unweakened Con-branch,UnWCb6,1,64862.46
Unweakened Con-branch,UnWCb7,2,"64862.77,64862.101"
Unweakened Con-branch,UnWCb8,1,64862.85
Unweakened Con-branch,UnWCb9,6,"64862.93,64862.119,64862.111,64862.103,64862.57,64862.59"
Unweakened Con-branch,UnWCb10,1,64862.121
Unweakened Con-branch,UnWCb11,1,64862.125
Pro-Weakening branch,PWb1,2,"64862.17,64862.23"
Pro-Weakening branch,PWb2,1,64862.34
Pro-Weakening branch,PWb3,1,64862.36
Con-Weakening branch,CWb1,1,64862.68
Con-Weakening branch,CWb2,1,64862.70
Con-Weakening branch,CWb3,1,64862.89
Con-Weakening branch,CWb4,2,"64862.98,64862.115"
Con-Weakening branch,CWb5,1,64862.81
Con-Weakening branch,CWb6,1,64862.87
Con-Weakening branch,CWb7,1,64862.91
Con-Weakening branch,CWb8,1,64862.72
Con-Weakening branch,CWb9,1,64862.123
Con-Weakening branch,CWb10,1,64862.79
