Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10120_T1of1_10120.1.json,,
# Target Argument:,10120.1,,
# Total Branches:,45,,

Pro-branch,Pb1,17,"10120.16,10120.257,10120.173,10120.177,10120.179,10120.175,10120.218,10120.23,10120.273,10120.20,10120.488,10120.220,10120.222,10120.308,10120.33,10120.17,10120.446"
Pro-branch,Pb2,48,"10120.54,10120.19,10120.52,10120.133,10120.125,10120.123,10120.127,10120.119,10120.30,10120.298,10120.378,10120.159,10120.15,10120.323,10120.161,10120.18,10120.410,10120.418,10120.412,10120.416,10120.414,10120.321,10120.117,10120.319,10120.331,10120.312,10120.334,10120.316,10120.314,10120.28,10120.492,10120.408,10120.464,10120.38,10120.37,10120.39,10120.29,10120.479,10120.329,10120.10,10120.40,10120.155,10120.2,10120.8,10120.41,10120.157,10120.355,10120.357"
Con-branch,Cb1,12,"10120.42,10120.283,10120.290,10120.288,10120.285,10120.44,10120.325,10120.43,10120.482,10120.484,10120.477,10120.292"
Con-branch,Cb2,41,"10120.45,10120.181,10120.171,10120.53,10120.353,10120.248,10120.347,10120.406,10120.360,10120.404,10120.442,10120.444,10120.458,10120.462,10120.460,10120.423,10120.421,10120.440,10120.448,10120.450,10120.456,10120.471,10120.438,10120.452,10120.475,10120.473,10120.376,10120.425,10120.402,10120.427,10120.380,10120.435,10120.400,10120.454,10120.433,10120.384,10120.386,10120.382,10120.388,10120.349,10120.129"
Con-branch,Cb3,75,"10120.255,10120.368,10120.372,10120.370,10120.279,10120.396,10120.269,10120.398,10120.431,10120.429,10120.327,10120.271,10120.9,10120.200,10120.392,10120.204,10120.202,10120.131,10120.338,10120.206,10120.214,10120.263,10120.342,10120.198,10120.294,10120.362,10120.374,10120.265,10120.267,10120.296,10120.275,10120.277,10120.251,10120.253,10120.208,10120.212,10120.366,10120.210,10120.281,10120.394,10120.35,10120.21,10120.390,10120.6,10120.3,10120.153,10120.4,10120.302,10120.306,10120.304,10120.246,10120.186,10120.188,10120.190,10120.192,10120.194,10120.167,10120.169,10120.165,10120.216,10120.240,10120.336,10120.242,10120.244,10120.232,10120.236,10120.234,10120.238,10120.226,10120.228,10120.224,10120.230,10120.163,10120.51,10120.22"
Unweakened Pro-branch,UnWPb1,6,"10120.16,10120.173,10120.175,10120.20,10120.220,10120.17"
Unweakened Pro-branch,UnWPb2,11,"10120.54,10120.19,10120.298,10120.159,10120.15,10120.161,10120.18,10120.410,10120.412,10120.414,10120.321"
Unweakened Con-branch,UnWCb1,6,"10120.42,10120.44,10120.43,10120.482,10120.484,10120.477"
Unweakened Con-branch,UnWCb2,3,"10120.45,10120.181,10120.171"
Unweakened Con-branch,UnWCb3,34,"10120.255,10120.368,10120.370,10120.9,10120.200,10120.204,10120.202,10120.131,10120.338,10120.206,10120.214,10120.263,10120.342,10120.198,10120.265,10120.267,10120.251,10120.253,10120.208,10120.212,10120.366,10120.210,10120.35,10120.6,10120.3,10120.153,10120.246,10120.186,10120.188,10120.190,10120.192,10120.194,10120.51,10120.22"
Pro-Weakening branch,PWb1,2,"10120.23,10120.273"
Pro-Weakening branch,PWb2,1,10120.257
Pro-Weakening branch,PWb3,12,"10120.29,10120.479,10120.329,10120.10,10120.40,10120.155,10120.2,10120.8,10120.41,10120.157,10120.355,10120.357"
Pro-Weakening branch,PWb4,7,"10120.28,10120.492,10120.408,10120.464,10120.38,10120.37,10120.39"
Pro-Weakening branch,PWb5,1,10120.446
Pro-Weakening branch,PWb6,1,10120.33
Pro-Weakening branch,PWb7,1,10120.488
Pro-Weakening branch,PWb8,2,"10120.177,10120.179"
Pro-Weakening branch,PWb9,1,10120.323
Pro-Weakening branch,PWb10,1,10120.378
Pro-Weakening branch,PWb11,1,10120.30
Pro-Weakening branch,PWb12,6,"10120.52,10120.133,10120.125,10120.123,10120.127,10120.119"
Pro-Weakening branch,PWb13,2,"10120.222,10120.308"
Pro-Weakening branch,PWb14,1,10120.218
Pro-Weakening branch,PWb15,7,"10120.117,10120.319,10120.331,10120.312,10120.334,10120.316,10120.314"
Pro-Weakening branch,PWb16,1,10120.418
Pro-Weakening branch,PWb17,1,10120.416
Con-Weakening branch,CWb1,4,"10120.283,10120.290,10120.288,10120.285"
Con-Weakening branch,CWb2,38,"10120.53,10120.353,10120.248,10120.347,10120.406,10120.360,10120.404,10120.442,10120.444,10120.458,10120.462,10120.460,10120.423,10120.421,10120.440,10120.448,10120.450,10120.456,10120.471,10120.438,10120.452,10120.475,10120.473,10120.376,10120.425,10120.402,10120.427,10120.380,10120.435,10120.400,10120.454,10120.433,10120.384,10120.386,10120.382,10120.388,10120.349,10120.129"
Con-Weakening branch,CWb3,6,"10120.269,10120.398,10120.431,10120.429,10120.327,10120.271"
Con-Weakening branch,CWb4,2,"10120.279,10120.396"
Con-Weakening branch,CWb5,1,10120.292
Con-Weakening branch,CWb6,1,10120.325
Con-Weakening branch,CWb7,1,10120.163
Con-Weakening branch,CWb8,14,"10120.165,10120.216,10120.240,10120.336,10120.242,10120.244,10120.232,10120.236,10120.234,10120.238,10120.226,10120.228,10120.224,10120.230"
Con-Weakening branch,CWb9,2,"10120.167,10120.169"
Con-Weakening branch,CWb10,3,"10120.302,10120.306,10120.304"
Con-Weakening branch,CWb11,2,"10120.21,10120.390"
Con-Weakening branch,CWb12,2,"10120.281,10120.394"
Con-Weakening branch,CWb13,1,10120.372
Con-Weakening branch,CWb14,1,10120.4
Con-Weakening branch,CWb15,2,"10120.275,10120.277"
Con-Weakening branch,CWb16,1,10120.296
Con-Weakening branch,CWb17,1,10120.392
Con-Weakening branch,CWb18,3,"10120.294,10120.362,10120.374"
