Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61918_T1of1_61918.3.json,,
# Target Argument:,61918.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,61918.5
Pro-branch,Pb2,1,61918.7
Con-branch,Cb1,1,61918.9
Con-branch,Cb2,2,"61918.11,61918.17"
Con-branch,Cb3,1,61918.13
Con-branch,Cb4,1,61918.15
Unweakened Pro-branch,UnWPb1,1,61918.5
Unweakened Pro-branch,UnWPb2,1,61918.7
Unweakened Con-branch,UnWCb1,1,61918.9
Unweakened Con-branch,UnWCb2,2,"61918.11,61918.17"
Unweakened Con-branch,UnWCb3,1,61918.13
Unweakened Con-branch,UnWCb4,1,61918.15
