Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55573_T1of1_55573.3.json,,
# Target Argument:,55573.3,,
# Total Branches:,15,,

Pro-branch,Pb1,3,"55573.7,55573.29,55573.19"
Pro-branch,Pb2,2,"55573.9,55573.21"
Pro-branch,Pb3,1,55573.11
Con-branch,Cb1,2,"55573.13,55573.27"
Con-branch,Cb2,1,55573.15
Con-branch,Cb3,3,"55573.17,55573.23,55573.25"
Unweakened Pro-branch,UnWPb1,2,"55573.7,55573.29"
Unweakened Pro-branch,UnWPb2,1,55573.9
Unweakened Pro-branch,UnWPb3,1,55573.11
Unweakened Con-branch,UnWCb1,2,"55573.13,55573.27"
Unweakened Con-branch,UnWCb2,1,55573.15
Unweakened Con-branch,UnWCb3,1,55573.17
Pro-Weakening branch,PWb1,1,55573.19
Pro-Weakening branch,PWb2,1,55573.21
Con-Weakening branch,CWb1,2,"55573.23,55573.25"
