Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49716_T1of1_49716.3.json,,
# Target Argument:,49716.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,49716.5
Pro-branch,Pb2,1,49716.9
Pro-branch,Pb3,1,49716.13
Con-branch,Cb1,2,"49716.7,49716.11"
Con-branch,Cb2,1,49716.16
Con-branch,Cb3,1,49716.18
Unweakened Pro-branch,UnWPb1,1,49716.5
Unweakened Pro-branch,UnWPb2,1,49716.9
Unweakened Pro-branch,UnWPb3,1,49716.13
Unweakened Con-branch,UnWCb1,2,"49716.7,49716.11"
Unweakened Con-branch,UnWCb2,1,49716.16
Unweakened Con-branch,UnWCb3,1,49716.18
