Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61344_T2of6_61344.5.json,,
# Target Argument:,61344.5,,
# Total Branches:,22,,

Pro-branch,Pb1,1,61344.23
Pro-branch,Pb2,3,"61344.31,61344.95,61344.93"
Pro-branch,Pb3,4,"61344.35,61344.77,61344.178,61344.79"
Pro-branch,Pb4,1,61344.53
Pro-branch,Pb5,6,"61344.131,61344.135,61344.139,61344.137,61344.133,61344.170"
Con-branch,Cb1,1,61344.25
Con-branch,Cb2,1,61344.27
Con-branch,Cb3,1,61344.29
Con-branch,Cb4,2,"61344.33,61344.158"
Unweakened Pro-branch,UnWPb1,1,61344.23
Unweakened Pro-branch,UnWPb2,1,61344.31
Unweakened Pro-branch,UnWPb3,1,61344.35
Unweakened Pro-branch,UnWPb4,1,61344.53
Unweakened Pro-branch,UnWPb5,1,61344.131
Unweakened Con-branch,UnWCb1,1,61344.25
Unweakened Con-branch,UnWCb2,1,61344.27
Unweakened Con-branch,UnWCb3,1,61344.29
Unweakened Con-branch,UnWCb4,2,"61344.33,61344.158"
Pro-Weakening branch,PWb1,1,61344.93
Pro-Weakening branch,PWb2,1,61344.95
Pro-Weakening branch,PWb3,2,"61344.133,61344.170"
Pro-Weakening branch,PWb4,3,"61344.135,61344.139,61344.137"
