Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43708_T1of1_43708.3.json,,
# Target Argument:,43708.3,,
# Total Branches:,45,,

Pro-branch,Pb1,3,"43708.135,43708.189,43708.177"
Pro-branch,Pb2,32,"43708.195,43708.360,43708.217,43708.5,43708.185,43708.328,43708.332,43708.183,43708.181,43708.179,43708.35,43708.83,43708.309,43708.336,43708.334,43708.311,43708.344,43708.313,43708.340,43708.338,43708.81,43708.79,43708.77,43708.315,43708.346,43708.19,43708.85,43708.51,43708.21,43708.129,43708.362,43708.133"
Pro-branch,Pb3,82,"43708.199,43708.322,43708.231,43708.342,43708.127,43708.7,43708.63,43708.187,43708.101,43708.103,43708.141,43708.155,43708.249,43708.257,43708.255,43708.265,43708.279,43708.297,43708.253,43708.303,43708.263,43708.285,43708.301,43708.283,43708.281,43708.299,43708.105,43708.99,43708.107,43708.139,43708.137,43708.33,43708.69,43708.23,43708.11,43708.37,43708.93,43708.113,43708.91,43708.115,43708.145,43708.159,43708.31,43708.55,43708.61,43708.43,43708.65,43708.121,43708.151,43708.89,43708.117,43708.87,43708.277,43708.295,43708.293,43708.123,43708.149,43708.163,43708.147,43708.161,43708.251,43708.259,43708.267,43708.275,43708.291,43708.273,43708.289,43708.271,43708.269,43708.287,43708.119,43708.153,43708.165,43708.25,43708.53,43708.75,43708.49,43708.73,43708.47,43708.45,43708.125,43708.131"
Pro-branch,Pb4,1,43708.372
Con-branch,Cb1,5,"43708.17,43708.213,43708.211,43708.59,43708.67"
Con-branch,Cb2,10,"43708.29,43708.229,43708.39,43708.227,43708.97,43708.109,43708.143,43708.157,43708.95,43708.111"
Con-branch,Cb3,24,"43708.207,43708.376,43708.378,43708.307,43708.366,43708.261,43708.386,43708.388,43708.15,43708.215,43708.191,43708.57,43708.27,43708.225,43708.175,43708.71,43708.173,43708.171,43708.169,43708.167,43708.41,43708.9,43708.233,43708.193"
Con-branch,Cb4,10,"43708.235,43708.247,43708.245,43708.330,43708.243,43708.241,43708.352,43708.358,43708.239,43708.237"
Con-branch,Cb5,5,"43708.374,43708.368,43708.384,43708.382,43708.370"
Unweakened Pro-branch,UnWPb1,2,"43708.135,43708.177"
Unweakened Pro-branch,UnWPb2,9,"43708.195,43708.217,43708.5,43708.185,43708.183,43708.181,43708.179,43708.129,43708.133"
Unweakened Pro-branch,UnWPb3,9,"43708.199,43708.127,43708.7,43708.63,43708.187,43708.11,43708.37,43708.125,43708.131"
Unweakened Pro-branch,UnWPb4,1,43708.372
Unweakened Con-branch,UnWCb1,2,"43708.17,43708.213"
Unweakened Con-branch,UnWCb2,2,"43708.29,43708.229"
Unweakened Con-branch,UnWCb3,4,"43708.207,43708.376,43708.378,43708.9"
Unweakened Con-branch,UnWCb4,4,"43708.235,43708.247,43708.245,43708.243"
Unweakened Con-branch,UnWCb5,5,"43708.374,43708.368,43708.384,43708.382,43708.370"
Pro-Weakening branch,PWb1,1,43708.189
Pro-Weakening branch,PWb2,1,43708.360
Pro-Weakening branch,PWb3,3,"43708.322,43708.231,43708.342"
Pro-Weakening branch,PWb4,1,43708.362
Pro-Weakening branch,PWb5,4,"43708.19,43708.85,43708.51,43708.21"
Pro-Weakening branch,PWb6,15,"43708.35,43708.83,43708.309,43708.336,43708.334,43708.311,43708.344,43708.313,43708.340,43708.338,43708.81,43708.79,43708.77,43708.315,43708.346"
Pro-Weakening branch,PWb7,7,"43708.25,43708.53,43708.75,43708.49,43708.73,43708.47,43708.45"
Pro-Weakening branch,PWb8,31,"43708.31,43708.55,43708.61,43708.43,43708.65,43708.121,43708.151,43708.89,43708.117,43708.87,43708.277,43708.295,43708.293,43708.123,43708.149,43708.163,43708.147,43708.161,43708.251,43708.259,43708.267,43708.275,43708.291,43708.273,43708.289,43708.271,43708.269,43708.287,43708.119,43708.153,43708.165"
Pro-Weakening branch,PWb9,1,43708.23
Pro-Weakening branch,PWb10,2,"43708.33,43708.69"
Pro-Weakening branch,PWb11,2,"43708.328,43708.332"
Pro-Weakening branch,PWb12,4,"43708.91,43708.115,43708.145,43708.159"
Pro-Weakening branch,PWb13,2,"43708.93,43708.113"
Pro-Weakening branch,PWb14,4,"43708.99,43708.107,43708.139,43708.137"
Pro-Weakening branch,PWb15,19,"43708.101,43708.103,43708.141,43708.155,43708.249,43708.257,43708.255,43708.265,43708.279,43708.297,43708.253,43708.303,43708.263,43708.285,43708.301,43708.283,43708.281,43708.299,43708.105"
Con-Weakening branch,CWb1,2,"43708.59,43708.67"
Con-Weakening branch,CWb2,1,43708.211
Con-Weakening branch,CWb3,8,"43708.39,43708.227,43708.97,43708.109,43708.143,43708.157,43708.95,43708.111"
Con-Weakening branch,CWb4,13,"43708.15,43708.215,43708.191,43708.57,43708.27,43708.225,43708.175,43708.71,43708.173,43708.171,43708.169,43708.167,43708.41"
Con-Weakening branch,CWb5,3,"43708.261,43708.386,43708.388"
Con-Weakening branch,CWb6,2,"43708.307,43708.366"
Con-Weakening branch,CWb7,1,43708.237
Con-Weakening branch,CWb8,1,43708.239
Con-Weakening branch,CWb9,3,"43708.241,43708.352,43708.358"
Con-Weakening branch,CWb10,1,43708.193
Con-Weakening branch,CWb11,1,43708.233
Con-Weakening branch,CWb12,1,43708.330
