Branch_Type,Branch_ID,Size,Arguments
# Debate File:,921_T1of1_921.1.json,,
# Target Argument:,921.1,,
# Total Branches:,36,,

Pro-branch,Pb1,54,"921.3,921.6895,921.6977,921.109,921.421,921.6991,921.6989,921.76,921.6438,921.2934,921.3436,921.6244,921.2432,921.70,921.6444,921.2514,921.118,921.3326,921.6565,921.2253,921.2314,921.2312,921.6749,921.3334,921.2685,921.2930,921.3029,921.6902,921.3354,921.3355,921.3134,921.3087,921.3096,921.6043,921.3094,921.3366,921.3367,921.3369,921.249,921.458,921.2394,921.5975,921.2625,921.2945,921.15,921.6153,921.2254,921.244,921.2639,921.5991,921.6078,921.42,921.6533,921.2556"
Pro-branch,Pb2,18,"921.3171,921.6966,921.49,921.6968,921.3356,921.6946,921.6535,921.3255,921.3408,921.3316,921.3294,921.6987,921.6985,921.3272,921.174,921.2579,921.2578,921.6066"
Con-branch,Cb1,51,"921.27,921.6072,921.2653,921.2407,921.2524,921.3399,921.6548,921.5971,921.2558,921.6074,921.2752,921.6008,921.6023,921.6021,921.6025,921.5911,921.5917,921.6384,921.6836,921.6390,921.6386,921.6613,921.2804,921.2766,921.2772,921.2767,921.6340,921.2712,921.3478,921.3480,921.6114,921.2829,921.2830,921.19,921.6047,921.5957,921.6004,921.6002,921.6204,921.6236,921.80,921.2356,921.102,921.5996,921.3025,921.6068,921.3325,921.3379,921.6049,921.6045,921.3329"
Con-branch,Cb2,43,"921.31,921.146,921.3234,921.2913,921.6510,921.6365,921.7,921.16,921.2321,921.6251,921.6848,921.6846,921.3251,921.6961,921.6369,921.3474,921.190,921.3469,921.6635,921.1608,921.151,921.6100,921.2567,921.2536,921.391,921.147,921.6707,921.6954,921.2568,921.632,921.157,921.6088,921.2573,921.150,921.206,921.2826,921.6980,921.6055,921.6130,921.2323,921.40,921.6769,921.41"
Unweakened Pro-branch,UnWPb1,6,"921.3,921.6438,921.15,921.6153,921.42,921.6533"
Unweakened Pro-branch,UnWPb2,7,"921.3171,921.6966,921.49,921.6968,921.174,921.2578,921.6066"
Unweakened Con-branch,UnWCb1,15,"921.27,921.2752,921.6008,921.2712,921.6114,921.2829,921.19,921.6047,921.5957,921.6204,921.3025,921.6068,921.3325,921.3379,921.6045"
Unweakened Con-branch,UnWCb2,3,"921.31,921.206,921.2323"
Pro-Weakening branch,PWb1,5,"921.458,921.2394,921.5975,921.2625,921.2945"
Pro-Weakening branch,PWb2,15,"921.2685,921.2930,921.3029,921.6902,921.3354,921.3355,921.3134,921.3087,921.3096,921.6043,921.3094,921.3366,921.3367,921.3369,921.249"
Pro-Weakening branch,PWb3,7,"921.3326,921.6565,921.2253,921.2314,921.2312,921.6749,921.3334"
Pro-Weakening branch,PWb4,7,"921.3255,921.3408,921.3316,921.3294,921.6987,921.6985,921.3272"
Pro-Weakening branch,PWb5,3,"921.3356,921.6946,921.6535"
Pro-Weakening branch,PWb6,4,"921.244,921.2639,921.5991,921.6078"
Pro-Weakening branch,PWb7,1,921.2254
Pro-Weakening branch,PWb8,2,"921.3436,921.6244"
Pro-Weakening branch,PWb9,1,921.2934
Pro-Weakening branch,PWb10,1,921.2579
Pro-Weakening branch,PWb11,1,921.2556
Con-Weakening branch,CWb1,9,"921.6072,921.2653,921.2407,921.2524,921.3399,921.6548,921.5971,921.2558,921.6074"
Con-Weakening branch,CWb2,3,"921.40,921.6769,921.41"
Con-Weakening branch,CWb3,33,"921.146,921.3234,921.2913,921.6510,921.6365,921.7,921.16,921.2321,921.6251,921.6848,921.6846,921.3251,921.6961,921.6369,921.3474,921.190,921.3469,921.6635,921.1608,921.151,921.6100,921.2567,921.2536,921.391,921.147,921.6707,921.6954,921.2568,921.632,921.157,921.6088,921.2573,921.150"
Con-Weakening branch,CWb4,1,921.3329
Con-Weakening branch,CWb5,1,921.5996
Con-Weakening branch,CWb6,4,"921.2766,921.2772,921.2767,921.6340"
Con-Weakening branch,CWb7,1,921.2804
Con-Weakening branch,CWb8,7,"921.5911,921.5917,921.6384,921.6836,921.6390,921.6386,921.6613"
Con-Weakening branch,CWb9,4,"921.2826,921.6980,921.6055,921.6130"
Con-Weakening branch,CWb10,1,921.6049
Con-Weakening branch,CWb11,3,"921.80,921.2356,921.102"
Con-Weakening branch,CWb12,2,"921.6004,921.6002"
Con-Weakening branch,CWb13,2,"921.3478,921.3480"
Con-Weakening branch,CWb14,2,"921.6021,921.6025"
Con-Weakening branch,CWb15,1,921.6023
Con-Weakening branch,CWb16,1,921.6236
Con-Weakening branch,CWb17,1,921.2830
