Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29877_T1of1_29877.1.json,,
# Target Argument:,29877.1,,
# Total Branches:,18,,

Con-branch,Cb1,1,29877.2
Con-branch,Cb2,1,29877.3
Con-branch,Cb3,1,29877.4
Con-branch,Cb4,1,29877.5
Con-branch,Cb5,1,29877.6
Con-branch,Cb6,1,29877.7
Con-branch,Cb7,1,29877.8
Con-branch,Cb8,1,29877.9
Con-branch,Cb9,1,29877.10
Unweakened Con-branch,UnWCb1,1,29877.2
Unweakened Con-branch,UnWCb2,1,29877.3
Unweakened Con-branch,UnWCb3,1,29877.4
Unweakened Con-branch,UnWCb4,1,29877.5
Unweakened Con-branch,UnWCb5,1,29877.6
Unweakened Con-branch,UnWCb6,1,29877.7
Unweakened Con-branch,UnWCb7,1,29877.8
Unweakened Con-branch,UnWCb8,1,29877.9
Unweakened Con-branch,UnWCb9,1,29877.10
