Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13307_T1of1_13307.1.json,,
# Target Argument:,13307.1,,
# Total Branches:,32,,

Pro-branch,Pb1,2,"13307.4,13307.16"
Pro-branch,Pb2,4,"13307.6,13307.45,13307.35,13307.20"
Pro-branch,Pb3,3,"13307.7,13307.50,13307.26"
Pro-branch,Pb4,8,"13307.13,13307.59,13307.60,13307.61,13307.9,13307.52,13307.28,13307.46"
Con-branch,Cb1,4,"13307.5,13307.15,13307.38,13307.29"
Con-branch,Cb2,2,"13307.8,13307.14"
Con-branch,Cb3,3,"13307.10,13307.107,13307.12"
Con-branch,Cb4,5,"13307.11,13307.111,13307.2,13307.39,13307.18"
Con-branch,Cb5,7,"13307.17,13307.23,13307.30,13307.37,13307.47,13307.42,13307.36"
Unweakened Pro-branch,UnWPb1,1,13307.4
Unweakened Pro-branch,UnWPb2,2,"13307.6,13307.35"
Unweakened Pro-branch,UnWPb3,1,13307.7
Unweakened Pro-branch,UnWPb4,5,"13307.13,13307.59,13307.60,13307.61,13307.9"
Unweakened Con-branch,UnWCb1,1,13307.5
Unweakened Con-branch,UnWCb2,1,13307.8
Unweakened Con-branch,UnWCb3,1,13307.10
Unweakened Con-branch,UnWCb4,3,"13307.11,13307.2,13307.39"
Unweakened Con-branch,UnWCb5,1,13307.17
Pro-Weakening branch,PWb1,1,13307.16
Pro-Weakening branch,PWb2,1,13307.20
Pro-Weakening branch,PWb3,1,13307.45
Pro-Weakening branch,PWb4,1,13307.26
Pro-Weakening branch,PWb5,1,13307.50
Pro-Weakening branch,PWb6,2,"13307.28,13307.46"
Pro-Weakening branch,PWb7,1,13307.52
Con-Weakening branch,CWb1,3,"13307.15,13307.38,13307.29"
Con-Weakening branch,CWb2,1,13307.14
Con-Weakening branch,CWb3,1,13307.12
Con-Weakening branch,CWb4,1,13307.107
Con-Weakening branch,CWb5,1,13307.18
Con-Weakening branch,CWb6,1,13307.111
Con-Weakening branch,CWb7,6,"13307.23,13307.30,13307.37,13307.47,13307.42,13307.36"
