Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34110_T1of1_34110.3.json,,
# Target Argument:,34110.3,,
# Total Branches:,17,,

Pro-branch,Pb1,9,"34110.5,34110.9,34110.11,34110.7,34110.45,34110.13,34110.19,34110.17,34110.15"
Pro-branch,Pb2,4,"34110.29,34110.67,34110.35,34110.27"
Pro-branch,Pb3,1,34110.55
Con-branch,Cb1,11,"34110.21,34110.65,34110.61,34110.51,34110.37,34110.41,34110.39,34110.25,34110.23,34110.47,34110.43"
Con-branch,Cb2,2,"34110.49,34110.59"
Con-branch,Cb3,3,"34110.53,34110.63,34110.57"
Unweakened Pro-branch,UnWPb1,9,"34110.5,34110.9,34110.11,34110.7,34110.45,34110.13,34110.19,34110.17,34110.15"
Unweakened Pro-branch,UnWPb2,4,"34110.29,34110.67,34110.35,34110.27"
Unweakened Pro-branch,UnWPb3,1,34110.55
Unweakened Con-branch,UnWCb1,5,"34110.21,34110.65,34110.37,34110.41,34110.39"
Unweakened Con-branch,UnWCb2,2,"34110.49,34110.59"
Unweakened Con-branch,UnWCb3,2,"34110.53,34110.57"
Con-Weakening branch,CWb1,3,"34110.23,34110.47,34110.43"
Con-Weakening branch,CWb2,1,34110.25
Con-Weakening branch,CWb3,1,34110.51
Con-Weakening branch,CWb4,1,34110.61
Con-Weakening branch,CWb5,1,34110.63
