Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28739_T1of1_28739.1.json,,
# Target Argument:,28739.1,,
# Total Branches:,49,,

Pro-branch,Pb1,27,"28739.8,28739.271,28739.273,28739.7,28739.120,28739.76,28739.36,28739.57,28739.31,28739.30,28739.113,28739.59,28739.66,28739.122,28739.64,28739.269,28739.25,28739.10,28739.327,28739.37,28739.39,28739.38,28739.13,28739.12,28739.18,28739.69,28739.11"
Pro-branch,Pb2,8,"28739.40,28739.107,28739.46,28739.45,28739.42,28739.41,28739.309,28739.305"
Pro-branch,Pb3,11,"28739.73,28739.345,28739.337,28739.343,28739.341,28739.339,28739.114,28739.311,28739.81,28739.287,28739.5"
Pro-branch,Pb4,21,"28739.97,28739.106,28739.293,28739.291,28739.297,28739.295,28739.93,28739.94,28739.95,28739.118,28739.55,28739.130,28739.125,28739.135,28739.134,28739.124,28739.111,28739.110,28739.91,28739.56,28739.96"
Pro-branch,Pb5,3,"28739.289,28739.315,28739.355"
Con-branch,Cb1,5,"28739.6,28739.301,28739.128,28739.82,28739.34"
Con-branch,Cb2,18,"28739.65,28739.141,28739.233,28739.84,28739.115,28739.132,28739.137,28739.48,28739.44,28739.60,28739.117,28739.112,28739.133,28739.62,28739.116,28739.136,28739.61,28739.63"
Con-branch,Cb3,9,"28739.85,28739.131,28739.333,28739.77,28739.78,28739.47,28739.140,28739.331,28739.129"
Con-branch,Cb4,11,"28739.231,28739.257,28739.261,28739.335,28739.263,28739.267,28739.265,28739.259,28739.255,28739.253,28739.251"
Con-branch,Cb5,2,"28739.285,28739.303"
Unweakened Pro-branch,UnWPb1,9,"28739.8,28739.7,28739.36,28739.57,28739.30,28739.66,28739.64,28739.269,28739.25"
Unweakened Pro-branch,UnWPb2,3,"28739.40,28739.107,28739.42"
Unweakened Pro-branch,UnWPb3,2,"28739.73,28739.5"
Unweakened Pro-branch,UnWPb4,3,"28739.97,28739.56,28739.96"
Unweakened Pro-branch,UnWPb5,1,28739.289
Unweakened Con-branch,UnWCb1,2,"28739.6,28739.82"
Unweakened Con-branch,UnWCb2,8,"28739.65,28739.48,28739.44,28739.60,28739.117,28739.62,28739.61,28739.63"
Unweakened Con-branch,UnWCb3,4,"28739.85,28739.77,28739.78,28739.47"
Unweakened Con-branch,UnWCb4,4,"28739.231,28739.255,28739.253,28739.251"
Unweakened Con-branch,UnWCb5,1,28739.285
Pro-Weakening branch,PWb1,3,"28739.18,28739.69,28739.11"
Pro-Weakening branch,PWb2,7,"28739.10,28739.327,28739.37,28739.39,28739.38,28739.13,28739.12"
Pro-Weakening branch,PWb3,2,"28739.271,28739.273"
Pro-Weakening branch,PWb4,3,"28739.41,28739.309,28739.305"
Pro-Weakening branch,PWb5,1,28739.45
Pro-Weakening branch,PWb6,2,"28739.81,28739.287"
Pro-Weakening branch,PWb7,4,"28739.337,28739.343,28739.341,28739.339"
Pro-Weakening branch,PWb8,1,28739.345
Pro-Weakening branch,PWb9,9,"28739.55,28739.130,28739.125,28739.135,28739.134,28739.124,28739.111,28739.110,28739.91"
Pro-Weakening branch,PWb10,4,"28739.93,28739.94,28739.95,28739.118"
Pro-Weakening branch,PWb11,5,"28739.106,28739.293,28739.291,28739.297,28739.295"
Pro-Weakening branch,PWb12,2,"28739.315,28739.355"
Pro-Weakening branch,PWb13,1,28739.59
Pro-Weakening branch,PWb14,1,28739.122
Pro-Weakening branch,PWb15,1,28739.31
Pro-Weakening branch,PWb16,1,28739.76
Pro-Weakening branch,PWb17,1,28739.120
Pro-Weakening branch,PWb18,1,28739.46
Con-Weakening branch,CWb1,1,28739.34
Con-Weakening branch,CWb2,1,28739.128
Con-Weakening branch,CWb3,1,28739.301
Con-Weakening branch,CWb4,4,"28739.84,28739.115,28739.132,28739.137"
Con-Weakening branch,CWb5,2,"28739.141,28739.233"
Con-Weakening branch,CWb6,2,"28739.131,28739.333"
Con-Weakening branch,CWb7,7,"28739.257,28739.261,28739.335,28739.263,28739.267,28739.265,28739.259"
Con-Weakening branch,CWb8,1,28739.303
Con-Weakening branch,CWb9,2,"28739.112,28739.133"
Con-Weakening branch,CWb10,1,28739.129
Con-Weakening branch,CWb11,2,"28739.116,28739.136"
