Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39656_T1of1_39656.3.json,,
# Target Argument:,39656.3,,
# Total Branches:,23,,

Pro-branch,Pb1,16,"39656.5,39656.73,39656.130,39656.128,39656.7,39656.85,39656.19,39656.15,39656.13,39656.122,39656.95,39656.11,39656.9,39656.83,39656.105,39656.81"
Pro-branch,Pb2,20,"39656.21,39656.114,39656.116,39656.71,39656.108,39656.25,39656.61,39656.120,39656.55,39656.77,39656.31,39656.37,39656.35,39656.33,39656.39,39656.27,39656.29,39656.23,39656.126,39656.124"
Con-branch,Cb1,8,"39656.17,39656.112,39656.75,39656.49,39656.41,39656.51,39656.101,39656.79"
Con-branch,Cb2,4,"39656.53,39656.65,39656.63,39656.97"
Con-branch,Cb3,10,"39656.59,39656.69,39656.110,39656.99,39656.93,39656.89,39656.103,39656.87,39656.91,39656.67"
Unweakened Pro-branch,UnWPb1,3,"39656.5,39656.73,39656.130"
Unweakened Pro-branch,UnWPb2,10,"39656.21,39656.55,39656.31,39656.37,39656.35,39656.39,39656.27,39656.29,39656.23,39656.126"
Unweakened Con-branch,UnWCb1,3,"39656.17,39656.112,39656.49"
Unweakened Con-branch,UnWCb2,2,"39656.53,39656.63"
Unweakened Con-branch,UnWCb3,2,"39656.59,39656.67"
Pro-Weakening branch,PWb1,12,"39656.7,39656.85,39656.19,39656.15,39656.13,39656.122,39656.95,39656.11,39656.9,39656.83,39656.105,39656.81"
Pro-Weakening branch,PWb2,2,"39656.61,39656.120"
Pro-Weakening branch,PWb3,3,"39656.71,39656.108,39656.25"
Pro-Weakening branch,PWb4,2,"39656.114,39656.116"
Pro-Weakening branch,PWb5,1,39656.128
Pro-Weakening branch,PWb6,1,39656.124
Pro-Weakening branch,PWb7,1,39656.77
Pro-Weakening branch,PWb8,1,39656.33
Con-Weakening branch,CWb1,4,"39656.41,39656.51,39656.101,39656.79"
Con-Weakening branch,CWb2,1,39656.75
Con-Weakening branch,CWb3,1,39656.65
Con-Weakening branch,CWb4,8,"39656.69,39656.110,39656.99,39656.93,39656.89,39656.103,39656.87,39656.91"
Con-Weakening branch,CWb5,1,39656.97
