Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15320_T1of1_15320.1.json,,
# Target Argument:,15320.1,,
# Total Branches:,25,,

Pro-branch,Pb1,11,"15320.2,15320.35,15320.34,15320.5,15320.105,15320.127,15320.38,15320.39,15320.14,15320.26,15320.25"
Pro-branch,Pb2,10,"15320.4,15320.42,15320.107,15320.44,15320.114,15320.41,15320.13,15320.29,15320.12,15320.28"
Pro-branch,Pb3,10,"15320.6,15320.32,15320.33,15320.30,15320.103,15320.101,15320.20,15320.24,15320.31,15320.11"
Pro-branch,Pb4,4,"15320.19,15320.116,15320.118,15320.36"
Con-branch,Cb1,4,"15320.3,15320.120,15320.122,15320.40"
Con-branch,Cb2,8,"15320.7,15320.37,15320.15,15320.109,15320.8,15320.45,15320.49,15320.9"
Unweakened Pro-branch,UnWPb1,2,"15320.2,15320.34"
Unweakened Pro-branch,UnWPb2,6,"15320.4,15320.42,15320.44,15320.41,15320.12,15320.28"
Unweakened Pro-branch,UnWPb3,5,"15320.6,15320.32,15320.30,15320.103,15320.101"
Unweakened Pro-branch,UnWPb4,3,"15320.19,15320.116,15320.118"
Unweakened Con-branch,UnWCb1,3,"15320.3,15320.120,15320.122"
Unweakened Con-branch,UnWCb2,3,"15320.7,15320.37,15320.15"
Pro-Weakening branch,PWb1,7,"15320.5,15320.105,15320.127,15320.38,15320.39,15320.14,15320.26"
Pro-Weakening branch,PWb2,1,15320.25
Pro-Weakening branch,PWb3,1,15320.35
Pro-Weakening branch,PWb4,2,"15320.13,15320.29"
Pro-Weakening branch,PWb5,1,15320.114
Pro-Weakening branch,PWb6,1,15320.11
Pro-Weakening branch,PWb7,3,"15320.20,15320.24,15320.31"
Pro-Weakening branch,PWb8,1,15320.36
Pro-Weakening branch,PWb9,1,15320.107
Pro-Weakening branch,PWb10,1,15320.33
Con-Weakening branch,CWb1,1,15320.40
Con-Weakening branch,CWb2,4,"15320.8,15320.45,15320.49,15320.9"
Con-Weakening branch,CWb3,1,15320.109
