Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50378_T8of10_50378.541.json,,
# Target Argument:,50378.541,,
# Total Branches:,12,,

Pro-branch,Pb1,7,"50378.543,50378.557,50378.555,50378.551,50378.545,50378.549,50378.547"
Pro-branch,Pb2,7,"50378.553,50378.561,50378.565,50378.563,50378.559,50378.597,50378.567"
Con-branch,Cb1,14,"50378.569,50378.579,50378.595,50378.581,50378.585,50378.591,50378.587,50378.593,50378.589,50378.583,50378.571,50378.577,50378.575,50378.573"
Unweakened Pro-branch,UnWPb1,3,"50378.543,50378.557,50378.551"
Unweakened Pro-branch,UnWPb2,3,"50378.553,50378.561,50378.563"
Unweakened Con-branch,UnWCb1,4,"50378.569,50378.571,50378.577,50378.575"
Pro-Weakening branch,PWb1,3,"50378.545,50378.549,50378.547"
Pro-Weakening branch,PWb2,1,50378.555
Pro-Weakening branch,PWb3,3,"50378.559,50378.597,50378.567"
Pro-Weakening branch,PWb4,1,50378.565
Con-Weakening branch,CWb1,9,"50378.579,50378.595,50378.581,50378.585,50378.591,50378.587,50378.593,50378.589,50378.583"
Con-Weakening branch,CWb2,1,50378.573
