Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46439_T1of1_46439.3.json,,
# Target Argument:,46439.3,,
# Total Branches:,28,,

Pro-branch,Pb1,4,"46439.5,46439.35,46439.23,46439.27"
Pro-branch,Pb2,3,"46439.7,46439.33,46439.25"
Pro-branch,Pb3,2,"46439.11,46439.57"
Pro-branch,Pb4,2,"46439.13,46439.55"
Pro-branch,Pb5,2,"46439.29,46439.53"
Pro-branch,Pb6,2,"46439.31,46439.51"
Con-branch,Cb1,6,"46439.9,46439.37,46439.41,46439.39,46439.21,46439.49"
Con-branch,Cb2,3,"46439.17,46439.45,46439.43"
Con-branch,Cb3,2,"46439.19,46439.47"
Unweakened Pro-branch,UnWPb1,2,"46439.5,46439.35"
Unweakened Pro-branch,UnWPb2,2,"46439.7,46439.33"
Unweakened Pro-branch,UnWPb3,1,46439.11
Unweakened Pro-branch,UnWPb4,1,46439.13
Unweakened Pro-branch,UnWPb5,1,46439.29
Unweakened Pro-branch,UnWPb6,1,46439.31
Unweakened Con-branch,UnWCb1,3,"46439.9,46439.37,46439.39"
Unweakened Con-branch,UnWCb2,2,"46439.17,46439.45"
Unweakened Con-branch,UnWCb3,1,46439.19
Pro-Weakening branch,PWb1,2,"46439.23,46439.27"
Pro-Weakening branch,PWb2,1,46439.25
Pro-Weakening branch,PWb3,1,46439.57
Pro-Weakening branch,PWb4,1,46439.55
Pro-Weakening branch,PWb5,1,46439.53
Pro-Weakening branch,PWb6,1,46439.51
Con-Weakening branch,CWb1,2,"46439.21,46439.49"
Con-Weakening branch,CWb2,1,46439.43
Con-Weakening branch,CWb3,1,46439.47
Con-Weakening branch,CWb4,1,46439.41
