Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50164_T1of1_50164.3.json,,
# Target Argument:,50164.3,,
# Total Branches:,13,,

Pro-branch,Pb1,3,"50164.5,50164.11,50164.13"
Pro-branch,Pb2,4,"50164.15,50164.17,50164.19,50164.21"
Con-branch,Cb1,2,"50164.23,50164.31"
Con-branch,Cb2,4,"50164.25,50164.29,50164.27,50164.35"
Unweakened Pro-branch,UnWPb1,1,50164.5
Unweakened Pro-branch,UnWPb2,1,50164.15
Unweakened Con-branch,UnWCb1,1,50164.23
Unweakened Con-branch,UnWCb2,1,50164.25
Pro-Weakening branch,PWb1,2,"50164.11,50164.13"
Pro-Weakening branch,PWb2,3,"50164.17,50164.19,50164.21"
Con-Weakening branch,CWb1,1,50164.31
Con-Weakening branch,CWb2,2,"50164.27,50164.35"
Con-Weakening branch,CWb3,1,50164.29
