Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39311_T1of1_39311.3.json,,
# Target Argument:,39311.3,,
# Total Branches:,24,,

Pro-branch,Pb1,23,"39311.49,39311.96,39311.215,39311.162,39311.296,39311.160,39311.72,39311.129,39311.127,39311.84,39311.75,39311.60,39311.278,39311.53,39311.57,39311.191,39311.55,39311.69,39311.62,39311.168,39311.121,39311.66,39311.64"
Pro-branch,Pb2,21,"39311.77,39311.189,39311.290,39311.288,39311.268,39311.273,39311.94,39311.193,39311.264,39311.170,39311.7,39311.262,39311.238,39311.148,39311.240,39311.219,39311.217,39311.260,39311.223,39311.221,39311.225"
Con-branch,Cb1,30,"39311.13,39311.110,39311.303,39311.116,39311.187,39311.119,39311.305,39311.276,39311.164,39311.98,39311.176,39311.198,39311.301,39311.125,39311.141,39311.174,39311.108,39311.100,39311.139,39311.104,39311.102,39311.92,39311.299,39311.133,39311.204,39311.137,39311.135,39311.82,39311.112,39311.114"
Unweakened Pro-branch,UnWPb1,7,"39311.49,39311.72,39311.84,39311.75,39311.62,39311.66,39311.64"
Unweakened Pro-branch,UnWPb2,6,"39311.77,39311.94,39311.170,39311.7,39311.262,39311.238"
Unweakened Con-branch,UnWCb1,12,"39311.13,39311.98,39311.176,39311.198,39311.125,39311.139,39311.104,39311.92,39311.133,39311.204,39311.135,39311.112"
Pro-Weakening branch,PWb1,7,"39311.60,39311.278,39311.53,39311.57,39311.191,39311.55,39311.69"
Pro-Weakening branch,PWb2,5,"39311.96,39311.215,39311.162,39311.296,39311.160"
Pro-Weakening branch,PWb3,5,"39311.189,39311.290,39311.288,39311.268,39311.273"
Pro-Weakening branch,PWb4,1,39311.121
Pro-Weakening branch,PWb5,1,39311.168
Pro-Weakening branch,PWb6,1,39311.127
Pro-Weakening branch,PWb7,1,39311.129
Pro-Weakening branch,PWb8,8,"39311.148,39311.240,39311.219,39311.217,39311.260,39311.223,39311.221,39311.225"
Pro-Weakening branch,PWb9,2,"39311.193,39311.264"
Con-Weakening branch,CWb1,4,"39311.119,39311.305,39311.276,39311.164"
Con-Weakening branch,CWb2,4,"39311.110,39311.303,39311.116,39311.187"
Con-Weakening branch,CWb3,1,39311.82
Con-Weakening branch,CWb4,1,39311.299
Con-Weakening branch,CWb5,1,39311.102
Con-Weakening branch,CWb6,4,"39311.141,39311.174,39311.108,39311.100"
Con-Weakening branch,CWb7,1,39311.114
Con-Weakening branch,CWb8,1,39311.137
Con-Weakening branch,CWb9,1,39311.301
